EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2005-01-17,2005-01-19,74.5,73.0,106,104,0,219,429,2,-1929,-0.0259,74.5,0.0,71.0,-0.047,0.20464374863685308
2005-05-09,2005-05-25,127.5,134.0,182,191,0,402,775,16,5725,0.0449,140.0,0.098,127.5,0.0,0.389727981977567
2005-11-02,2006-07-19,108.0,114.0,154,162,0,342,658,259,5342,0.0495,113.5,0.0509,108.0,0.0,0.4521550432494532
2008-11-04,2008-11-10,57.5,56.5,82,81,0,170,333,6,-1333,-0.0232,57.5,0.0,50.4,-0.1235,0.8845199113100122
2010-05-12,2010-05-24,202.0,181.0,288,258,0,543,1089,12,-22089,-0.1094,202.0,0.0,180.0,-0.1089,0.3346751228224647
2010-09-03,2010-10-04,147.0,152.5,209,217,0,458,884,31,4616,0.0314,154.0,0.0476,147.0,0.0,0.426576671898105
2010-10-21,2010-11-03,144.5,148.5,206,212,0,446,864,13,3136,0.0217,155.0,0.0727,144.5,0.0,0.20662530710747418
2011-07-27,2011-08-08,143.0,128.0,204,182,0,384,770,12,-15770,-0.1103,143.0,0.0,133.0,-0.0699,0.3058437777275669
2012-05-30,2012-07-11,213.0,223.5,304,318,0,670,1292,42,9208,0.0432,234.0,0.0986,213.0,0.0,0.212793669913653
2012-09-03,2012-10-11,226.0,221.0,322,315,0,663,1300,38,-6300,-0.0279,229.0,0.0133,221.0,-0.0221,0.14292249060977258
2013-11-27,2013-12-13,180.0,172.0,256,245,0,516,1017,16,-9017,-0.0501,180.0,0.0,173.0,-0.0389,0.255676814245565
2015-07-30,2015-08-21,234.5,214.5,334,306,0,644,1284,22,-21284,-0.0908,234.5,0.0,210.0,-0.1045,0.3567690721784511
2015-08-27,2015-09-08,219.0,218.0,312,311,0,654,1277,12,-2277,-0.0104,224.5,0.0251,219.0,0.0,0.18367618720749102
2015-10-05,2015-10-20,228.0,224.0,325,319,0,672,1316,15,-5316,-0.0233,232.5,0.0197,221.0,-0.0307,0.1528702192049325
2015-12-17,2016-01-05,251.0,230.5,358,328,0,692,1378,19,-21878,-0.0872,251.0,0.0,225.5,-0.1016,0.1603274332629463
2016-11-14,2018-07-04,227.5,228.0,324,325,0,684,1333,597,-833,-0.0037,241.0,0.0593,227.5,0.0,0.08864835919762482
2019-05-23,2019-05-28,279.0,275.0,398,392,0,825,1615,5,-5615,-0.0201,286.5,0.0269,270.5,-0.0305,0.14998338210182638
2020-08-26,2020-09-24,278.5,271.0,397,386,0,813,1596,29,-9096,-0.0327,280.5,0.0072,273.0,-0.0197,0.14750966012235844
2021-10-04,2021-10-07,384.0,376.0,547,536,0,1128,2211,3,-10211,-0.0266,385.5,0.0039,370.0,-0.0365,0.18565700863667023
