EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2012-11-01,2012-12-11,167.0,189.0,238,269,0,567,1074,40,20926,0.1253,190.0,0.1377,167.0,0.0,0.24165703620075663
2013-01-22,2013-03-04,175.5,205.0,250,292,0,615,1157,41,28343,0.1615,215.0,0.2251,175.5,0.0,0.1325136384163752
2014-08-12,2014-08-18,238.5,193.0,340,275,0,579,1194,6,-46694,-0.1958,238.5,0.0,206.0,-0.1363,0.40407756044313614
2014-11-21,2014-12-17,247.0,284.0,352,405,0,852,1609,26,35391,0.1433,297.5,0.2045,247.0,0.0,0.12163654242545463
2015-02-11,2015-02-13,253.5,253.0,361,361,0,759,1481,2,-1981,-0.0078,253.5,0.0,250.0,-0.0138,0.12322696742561434
2016-01-15,2016-02-23,230.0,213.0,328,304,0,639,1271,39,-18271,-0.0794,230.0,0.0,206.5,-0.1022,0.3783885234638371
2016-04-27,2016-05-10,228.0,210.0,325,299,0,630,1254,13,-19254,-0.0844,228.0,0.0,206.0,-0.0965,0.1670746529415157
2017-09-18,2017-09-20,160.0,156.5,228,223,0,470,921,2,-4421,-0.0276,160.0,0.0,155.5,-0.0281,0.17966658761040177
2017-12-14,2018-01-18,152.0,152.5,217,217,0,458,892,35,-392,-0.0026,155.0,0.0197,150.5,-0.0099,0.11543444702077399
2018-05-02,2018-05-16,141.5,128.0,202,182,0,384,768,14,-14268,-0.1008,141.5,0.0,129.0,-0.0883,0.12447573105673104
2018-07-11,2018-07-24,130.5,133.5,186,190,0,400,776,13,2224,0.017,138.0,0.0575,130.5,0.0,0.21450718999451568
2019-11-22,2019-12-16,70.9,66.6,101,95,0,200,396,24,-4696,-0.0662,70.9,0.0,66.6,-0.0606,0.119521286045013
2020-03-25,2020-04-14,39.6,47.55,56,68,0,143,267,20,7683,0.194,48.7,0.2298,39.6,0.0,1.2538464618119307
2020-08-25,2020-09-24,69.1,65.0,98,93,0,195,386,30,-4486,-0.0649,69.1,0.0,64.4,-0.068,0.16670093902177152
2020-11-03,2020-11-18,54.9,54.2,78,77,0,163,318,15,-1018,-0.0185,55.0,0.0018,53.9,-0.0182,0.19045129462368737
2021-05-20,2021-06-15,65.3,67.5,93,96,0,202,391,26,1809,0.0277,69.9,0.0704,65.3,0.0,0.28909492448724583
