EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2002-09-23,2002-09-26,17.7,16.5,25,24,0,50,99,3,-1299,-0.0734,17.7,0.0,15.6,-0.1186,0.1258689989349786
2004-03-30,2004-04-30,18.5,17.2,26,25,0,52,103,31,-1403,-0.0758,18.5,0.0,17.6,-0.0486,0.22733467766410254
2005-10-25,2005-11-25,12.9,12.7,20,20,0,38,78,31,-278,-0.0216,12.9,0.0,12.6,-0.0233,0.11528723779007977
2006-07-26,2006-07-31,16.1,15.75,23,22,0,47,92,5,-442,-0.0275,16.1,0.0,15.65,-0.028,0.1204202187029535
2008-06-19,2008-06-30,28.1,25.8,40,37,0,77,154,11,-2454,-0.0873,28.1,0.0,25.15,-0.105,0.2979014624239964
2008-07-24,2008-08-22,23.6,22.8,34,32,0,68,134,29,-934,-0.0396,23.6,0.0,22.2,-0.0593,0.32082750358875156
2008-11-03,2008-11-24,16.1,15.3,23,22,0,46,91,21,-891,-0.0553,16.1,0.0,14.35,-0.1087,0.22174197055037648
2009-09-03,2009-10-28,26.0,25.2,37,36,0,76,149,55,-949,-0.0365,26.0,0.0,25.0,-0.0385,0.13040849479488248
2009-11-05,2009-11-30,24.4,23.8,35,34,0,71,140,25,-740,-0.0303,24.4,0.0,23.8,-0.0246,0.1689789953775127
2011-03-22,2011-04-20,26.8,25.25,38,36,0,76,150,29,-1700,-0.0634,26.8,0.0,25.0,-0.0672,0.161958166396464
2014-10-22,2014-10-28,31.75,31.9,45,45,0,96,186,6,-36,-0.0011,31.95,0.0063,31.4,-0.011,0.09657060358243741
