EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2005-08-30,2005-09-19,35.8,32.6,51,46,0,98,195,20,-3395,-0.0948,35.8,0.0,32.0,-0.1061,0.11440379099801934
2007-12-31,2008-01-22,36.4,35.5,52,51,0,106,209,22,-1109,-0.0305,36.5,0.0027,35.6,-0.022,0.19637680025058302
2008-05-29,2008-06-12,41.7,37.5,59,53,0,112,224,14,-4424,-0.1061,41.7,0.0,38.0,-0.0887,0.12076116900889122
2008-07-21,2008-08-11,33.4,35.0,48,50,0,105,203,21,1397,0.0418,35.2,0.0539,33.4,0.0,0.23551869222844535
2008-09-23,2008-10-14,30.2,29.35,43,42,0,88,173,21,-1023,-0.0339,30.2,0.0,28.35,-0.0613,0.2865249617490224
2009-11-05,2009-12-07,68.9,68.9,98,98,0,207,403,32,-403,-0.0058,69.4,0.0073,68.0,-0.0131,0.17226045949340407
2011-02-09,2011-02-18,73.1,72.5,104,103,0,218,425,9,-1025,-0.014,73.4,0.0041,71.1,-0.0274,0.08014162859958529
2011-08-11,2011-08-17,60.5,54.8,86,78,0,164,328,6,-6028,-0.0996,60.5,0.0,54.1,-0.1058,0.26228920118664667
2013-11-20,2013-12-06,90.5,93.1,129,133,0,279,541,16,2059,0.0228,95.4,0.0541,90.5,0.0,0.20607610677330324
2015-08-11,2015-08-18,123.0,125.0,175,178,0,375,728,7,1272,0.0103,129.5,0.0528,123.0,0.0,0.10170859491495299
2016-01-13,2016-02-01,133.0,136.0,190,194,0,408,792,19,2208,0.0166,137.5,0.0338,132.5,-0.0038,0.204539268657018
2016-03-31,2016-04-08,155.0,149.0,221,212,0,447,880,8,-6880,-0.0444,155.0,0.0,150.0,-0.0323,0.1161262805068708
2016-05-17,2016-06-03,131.5,138.0,187,197,0,414,798,17,5702,0.0434,140.5,0.0684,131.5,0.0,0.413708039496685
2017-08-18,2017-08-30,168.0,161.0,239,229,0,483,951,12,-7951,-0.0473,168.0,0.0,160.5,-0.0446,0.10962593754698591
2017-11-20,2017-11-30,159.0,155.5,227,222,0,466,915,10,-4415,-0.0278,159.0,0.0,155.5,-0.022,0.14503022695668566
2017-12-12,2018-01-31,154.0,152.0,219,217,0,456,892,50,-2892,-0.0188,155.0,0.0065,152.0,-0.013,0.11291228379419005
2018-02-22,2018-04-27,144.0,141.0,205,201,0,423,829,64,-3829,-0.0266,145.0,0.0069,140.0,-0.0278,0.19260213964491646
2018-07-11,2018-08-13,134.0,124.0,191,177,0,372,740,33,-10740,-0.0801,134.0,0.0,123.0,-0.0821,0.13358842935331672
2018-09-17,2018-09-28,97.4,94.7,139,135,0,284,558,11,-3258,-0.0334,97.4,0.0,93.8,-0.037,0.37118873763180904
2020-07-31,2022-07-11,76.8,150.0,109,214,0,450,773,710,72427,0.9431,153.0,0.9922,76.8,0.0,0.22107545029241216
