EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2005-11-02,2005-11-17,19.25,20.0,27,28,0,60,115,15,635,0.033,20.3,0.0545,19.25,0.0,0.14115530084471994
2006-06-15,2006-07-06,19.7,20.05,28,29,0,60,117,21,233,0.0118,20.5,0.0406,19.7,0.0,0.12745652722672451
2006-11-16,2008-09-01,16.4,15.4,23,22,0,46,91,655,-1091,-0.0665,16.4,0.0,15.4,-0.061,0.12112534897725435
2009-05-05,2009-05-13,12.5,12.6,20,20,0,38,78,8,22,0.0018,12.85,0.028,12.2,-0.024,0.19541783825019898
2011-05-30,2011-06-13,24.0,22.85,34,33,0,69,136,14,-1286,-0.0536,24.0,0.0,22.95,-0.0438,0.14163578560322287
2011-07-19,2011-08-01,19.9,18.6,28,27,0,56,111,13,-1411,-0.0709,19.9,0.0,18.35,-0.0779,0.18373916042940985
2011-08-16,2011-08-22,17.0,15.9,24,23,0,48,95,6,-1195,-0.0703,17.0,0.0,15.85,-0.0676,0.310894480636585
2011-11-28,2011-12-20,11.3,10.15,20,20,0,30,70,22,-1220,-0.108,11.3,0.0,10.1,-0.1062,0.24626858157685594
2012-11-01,2015-06-05,11.4,11.55,20,20,0,35,75,946,75,0.0066,12.1,0.0614,11.4,0.0,0.11402978779208084
2015-10-07,2015-10-30,9.89,10.0,20,20,0,30,70,23,40,0.004,10.1,0.0212,9.89,0.0,0.1149756946406073
2016-10-20,2016-11-09,6.79,5.73,20,20,0,17,57,20,-1117,-0.1645,6.79,0.0,6.17,-0.0913,0.08253392876465582
2016-11-21,2016-12-05,6.12,5.6,20,20,0,17,57,14,-577,-0.0943,6.12,0.0,5.6,-0.085,0.36762843600381
