EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2004-03-30,2004-04-30,57.5,55.0,82,78,0,165,325,31,-2825,-0.0491,57.5,0.0,54.0,-0.0609,0.13855028106262823
2004-12-17,2005-01-03,40.0,41.2,57,59,0,124,240,17,960,0.024,42.2,0.055,40.0,0.0,0.09990673967071295
2006-06-15,2006-06-21,33.1,32.3,47,46,0,97,190,6,-990,-0.0299,33.1,0.0,32.0,-0.0332,0.1073316796201671
2010-01-13,2010-01-19,96.8,95.2,138,136,0,286,560,6,-2160,-0.0223,96.8,0.0,95.0,-0.0186,0.1674801113655422
2010-02-01,2010-02-08,80.0,75.0,114,107,0,225,446,7,-5446,-0.0681,80.0,0.0,72.5,-0.0938,0.4033376355744245
2014-08-21,2014-10-14,67.0,59.7,95,85,0,179,359,54,-7659,-0.1143,67.0,0.0,59.5,-0.1119,0.6011608258627661
2015-04-09,2015-04-30,66.6,67.2,95,96,0,202,393,21,207,0.0031,68.1,0.0225,66.6,0.0,0.09660284127770957
2015-09-03,2015-09-24,81.4,96.6,116,138,0,290,544,21,14656,0.18,101.5,0.2469,81.4,0.0,0.23171073523833252
2015-11-16,2015-12-04,88.0,109.0,125,155,0,327,607,18,20393,0.2317,116.5,0.3239,88.0,0.0,0.143037327606369
2017-08-18,2017-09-26,92.3,87.6,132,125,0,263,520,39,-5220,-0.0566,92.3,0.0,87.5,-0.052,0.13034962006223205
2018-09-14,2018-10-11,85.2,75.8,121,108,0,227,456,27,-9856,-0.1157,85.2,0.0,81.1,-0.0481,0.10590757814974205
2020-03-26,2020-04-22,61.1,65.9,87,94,0,198,379,27,4421,0.0724,69.1,0.1309,61.1,0.0,0.5664651258809703
2021-02-22,2021-02-25,68.7,66.4,98,95,0,199,392,3,-2692,-0.0392,68.7,0.0,65.2,-0.0509,0.142415697923592
