EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2007-08-27,2007-08-29,112.0,99.3,160,142,0,298,600,2,-13300,-0.1188,112.0,0.0,101.5,-0.0938,0.32197748195280473
2011-05-16,2011-05-23,41.15,39.3,59,56,0,118,233,7,-2083,-0.0506,41.15,0.0,39.3,-0.045,0.08351355759885215
2011-05-27,2011-06-20,39.3,37.9,56,54,0,114,224,24,-1624,-0.0413,39.3,0.0,37.4,-0.0483,0.1774343036236996
2012-07-31,2012-08-17,36.6,37.7,52,54,0,113,219,17,881,0.0241,37.85,0.0342,36.6,0.0,0.1484845682167686
2012-09-04,2012-09-07,35.1,34.8,50,50,0,104,204,3,-504,-0.0144,35.1,0.0,34.0,-0.0313,0.1279126376880606
2013-08-05,2013-08-19,57.7,69.9,82,100,0,210,392,14,11808,0.2046,70.4,0.2201,57.7,0.0,0.17959932102867482
2015-05-15,2015-06-05,43.95,43.0,63,61,0,129,253,21,-1203,-0.0274,46.5,0.058,43.6,-0.008,0.32523213739557755
2015-08-27,2015-09-08,26.8,28.9,38,41,0,87,166,12,1934,0.0722,29.0,0.0821,26.8,0.0,0.4502080286036152
2015-11-19,2015-11-23,31.75,30.7,45,44,0,92,181,4,-1231,-0.0388,31.75,0.0,30.65,-0.0346,0.1849960751899804
2016-04-28,2016-05-04,30.5,29.2,43,42,0,88,173,6,-1473,-0.0483,30.5,0.0,28.85,-0.0541,0.10457518420299894
2018-07-26,2018-08-10,54.3,56.0,77,80,0,168,325,15,1375,0.0253,57.0,0.0497,54.3,0.0,0.4475066738497926
2019-03-25,2019-03-27,39.9,39.3,57,56,0,118,231,2,-831,-0.0208,40.1,0.005,39.25,-0.0163,0.1379649530607152
2020-07-31,2020-08-13,59.4,56.8,85,81,0,170,336,13,-2936,-0.0494,59.4,0.0,54.5,-0.0825,0.0930548218425189
2020-08-26,2020-09-23,53.2,56.6,76,81,0,170,327,28,3073,0.0578,56.6,0.0639,53.2,0.0,0.23110986488177043
2021-01-26,2021-03-03,72.1,84.0,103,120,0,252,475,36,11425,0.1585,89.4,0.2399,72.1,0.0,0.10866997527519007
2021-06-28,2021-07-12,104.5,126.0,149,180,0,378,707,14,20793,0.199,126.0,0.2057,104.5,0.0,0.09942511189390646
2021-10-08,2021-11-08,80.0,84.9,114,121,0,255,490,31,4410,0.0551,85.7,0.0713,80.0,0.0,0.16537043264252005
2022-01-26,2022-02-25,82.0,95.0,117,135,0,285,537,30,12463,0.152,97.2,0.1854,82.0,0.0,0.14420322884434067
