EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2003-03-14,2003-03-27,5.0,4.9,20,20,0,15,55,13,-155,-0.031,5.15,0.03,4.9,-0.02,0.31284475112229626
2004-11-04,2004-11-23,9.4,9.05,20,20,0,27,67,19,-417,-0.0444,9.4,0.0,9.0,-0.0426,0.21897223858773174
2008-09-11,2008-09-16,7.0,5.92,20,20,0,18,58,5,-1138,-0.1626,7.0,0.0,6.56,-0.0629,0.37854953781123757
2008-10-30,2008-11-07,5.31,5.29,20,20,0,16,56,8,-76,-0.0143,5.79,0.0904,5.31,0.0,0.2534137365285112
2009-02-04,2009-02-19,5.7,5.27,20,20,0,16,56,15,-486,-0.0853,5.7,0.0,5.12,-0.1018,0.16687022891241865
2009-03-03,2009-03-09,5.6,5.6,20,20,0,17,57,6,-57,-0.0102,5.65,0.0089,5.51,-0.0161,0.1311457501483424
2010-05-14,2010-05-21,7.51,7.0,20,20,0,21,61,7,-571,-0.076,7.51,0.0,7.1,-0.0546,0.1747812441156762
2011-08-11,2011-08-22,6.5,6.7,20,20,0,20,60,11,140,0.0215,6.83,0.0508,6.5,0.0,0.15204258121414016
2011-11-28,2012-02-08,5.5,5.62,20,20,0,17,57,72,63,0.0115,5.65,0.0273,5.5,0.0,0.18440482886537124
2014-05-12,2014-06-06,8.79,9.22,20,20,0,28,68,25,362,0.0412,9.31,0.0592,8.79,0.0,0.1302897312506457
2015-06-12,2015-07-09,10.95,10.4,20,20,0,31,71,27,-621,-0.0567,10.95,0.0,10.4,-0.0502,0.10363197800366541
2018-02-22,2018-03-15,8.21,8.31,20,20,0,25,65,21,35,0.0043,8.38,0.0207,8.21,0.0,0.09598584988419567
2021-06-25,2021-07-14,13.65,13.45,20,20,0,40,80,19,-280,-0.0205,13.7,0.0037,13.35,-0.022,0.11877343906434135
2021-08-24,2021-09-09,12.6,11.6,20,20,0,35,75,16,-1075,-0.0853,12.6,0.0,11.6,-0.0794,0.135939510470245
2021-09-14,2021-11-16,12.3,12.0,20,20,0,36,76,63,-376,-0.0306,12.3,0.0,11.9,-0.0325,0.11382577345014289
2021-12-02,2021-12-08,11.5,11.45,20,20,0,34,74,6,-124,-0.0108,11.6,0.0087,11.4,-0.0087,0.09568487551789562
2022-02-08,2022-02-23,11.2,11.25,20,20,0,34,74,15,-24,-0.0021,11.35,0.0134,11.2,0.0,0.0982413454982134
