EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2014-04-30,2014-05-27,41.6,43.95,59,63,0,132,254,27,2096,0.0504,44.0,0.0577,41.6,0.0,0.20719742369810978
2014-07-17,2014-07-28,41.25,40.6,59,58,0,122,239,11,-889,-0.0216,41.55,0.0073,40.6,-0.0158,0.186386145475113
2014-08-15,2014-09-26,40.5,37.0,58,53,0,111,222,42,-3722,-0.0919,40.5,0.0,37.15,-0.0827,0.14731001022903034
2014-10-30,2014-12-11,35.0,35.9,50,51,0,108,209,42,691,0.0197,36.25,0.0357,35.0,0.0,0.1843261662822051
2016-05-19,2016-06-03,22.9,23.8,33,34,0,71,138,15,762,0.0333,24.15,0.0546,22.9,0.0,0.19430497178155748
2018-09-14,2018-10-05,46.5,43.65,66,62,0,131,259,21,-3109,-0.0669,46.5,0.0,44.25,-0.0484,0.22526525505197137
2018-12-24,2019-01-07,39.9,39.1,57,56,0,117,230,14,-1030,-0.0258,39.9,0.0,38.3,-0.0401,0.17833175590557793
2020-06-03,2020-07-08,40.15,40.25,57,57,0,121,235,35,-135,-0.0034,42.1,0.0486,40.15,0.0,0.2658704881304177
2021-05-20,2021-06-08,62.0,68.6,88,98,0,206,392,19,6208,0.1001,69.3,0.1177,62.0,0.0,0.3617271652395031
2022-03-02,2022-03-08,72.5,66.0,103,94,0,198,395,6,-6895,-0.0951,72.5,0.0,68.5,-0.0552,0.17290995499883133
2022-03-11,2022-03-16,70.3,66.5,100,95,0,200,395,5,-4195,-0.0597,70.3,0.0,64.9,-0.0768,0.18921665507397867
