EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2002-08-29,2002-09-03,13.4,11.8,20,20,0,35,75,5,-1675,-0.125,13.4,0.0,12.2,-0.0896,0.339407976229678
2003-05-07,2003-05-20,9.1,8.2,20,20,0,25,65,13,-965,-0.106,9.1,0.0,8.5,-0.0659,0.30405872797374167
2005-03-07,2005-05-04,6.25,7.9,20,20,0,24,64,58,1586,0.2538,7.85,0.256,6.25,0.0,0.09410036139810196
2005-07-25,2005-07-29,8.26,8.08,20,20,0,24,64,4,-244,-0.0295,8.26,0.0,7.61,-0.0787,0.08632955130028219
2006-06-26,2006-06-28,9.1,8.97,20,20,0,27,67,2,-197,-0.0216,9.15,0.0055,8.69,-0.0451,0.08777505893307636
2011-06-30,2011-07-13,23.85,28.1,34,40,0,84,158,13,4092,0.1716,30.0,0.2579,23.85,0.0,0.8190834628008208
2011-08-16,2011-08-22,25.9,22.6,37,32,0,68,137,6,-3437,-0.1327,25.9,0.0,22.6,-0.1274,0.46296393650564593
2011-11-29,2011-12-07,15.75,14.1,22,20,0,42,84,8,-1734,-0.1101,15.75,0.0,14.0,-0.1111,0.7369052449356197
2012-04-12,2012-04-23,13.5,11.85,20,20,0,36,76,11,-1726,-0.1279,13.5,0.0,12.5,-0.0741,0.20648229900698456
2012-05-31,2012-06-05,11.05,10.85,20,20,0,33,73,5,-273,-0.0247,11.05,0.0,10.7,-0.0317,0.2014749980907018
2012-07-20,2012-09-12,10.15,16.05,20,23,0,48,91,54,5809,0.5723,16.7,0.6453,10.15,0.0,0.17130869903045776
2013-01-28,2013-02-19,14.75,14.6,21,21,0,44,86,22,-236,-0.016,14.9,0.0102,14.5,-0.0169,0.08169991870593818
2013-04-22,2013-05-13,12.25,13.15,20,20,0,39,79,21,821,0.067,12.85,0.049,12.25,0.0,0.15551805811288855
2016-01-25,2016-03-14,7.06,8.39,20,20,0,25,65,49,1265,0.1792,8.8,0.2465,7.06,0.0,0.245145808528753
2016-08-04,2016-08-17,8.09,7.75,20,20,0,23,63,13,-403,-0.0498,8.09,0.0,7.8,-0.0358,0.08414541243653617
2018-09-17,2018-10-04,13.2,12.85,20,20,0,39,79,17,-429,-0.0325,13.45,0.0189,12.9,-0.0227,0.27426188465469115
2020-03-09,2020-03-11,11.4,10.5,20,20,0,32,72,2,-972,-0.0853,11.4,0.0,10.2,-0.1053,0.1377882004933071
