EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2016-11-14,2016-12-07,23.9,24.8,34,35,0,74,143,23,757,0.0317,25.35,0.0607,23.9,0.0,0.31862771643908716
2016-12-27,2017-01-17,23.45,23.15,33,33,0,69,135,21,-435,-0.0186,23.8,0.0149,23.45,0.0,0.11159112640638025
2018-09-26,2018-10-12,16.15,12.5,23,20,0,38,81,16,-3731,-0.231,16.15,0.0,13.8,-0.1455,0.34607122220566944
2018-10-18,2018-10-24,14.2,13.2,20,20,0,40,80,6,-1080,-0.0761,14.2,0.0,13.1,-0.0775,0.337808013950081
2019-01-18,2019-01-23,15.45,14.5,22,21,0,44,87,5,-1037,-0.0671,15.45,0.0,14.55,-0.0583,0.08136201457260439
2019-05-24,2019-06-17,15.1,15.1,22,22,0,45,89,24,-89,-0.0059,15.15,0.0033,15.1,0.0,0.31577440715325333
2019-11-19,2020-01-08,17.0,17.6,24,25,0,53,102,50,498,0.0293,18.5,0.0882,17.0,0.0,0.1886791271180681
2021-01-29,2021-02-03,66.1,60.8,94,87,0,182,363,5,-5663,-0.0857,66.1,0.0,59.3,-0.1029,0.45220774590553514
2021-05-10,2021-05-12,48.8,40.0,70,57,0,120,247,2,-9047,-0.1854,48.8,0.0,41.6,-0.1475,0.5696846781862612
2021-07-19,2021-07-22,44.0,44.0,63,63,0,132,258,3,-258,-0.0059,45.65,0.0375,43.05,-0.0216,0.18379891676381854
2022-02-09,2022-03-01,33.15,30.5,47,43,0,92,182,20,-2832,-0.0854,33.15,0.0,29.25,-0.1176,0.2145008721419439
