EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2008-03-11,2008-03-18,25.5,24.1,36,34,0,72,142,7,-1542,-0.0605,25.5,0.0,22.5,-0.1176,0.11502046861533577
2008-12-26,2009-01-21,16.2,18.85,23,27,0,57,107,26,2543,0.157,19.1,0.179,16.2,0.0,0.23270028413182997
2009-11-05,2009-11-30,34.75,33.0,50,47,0,99,196,25,-1946,-0.056,34.75,0.0,32.6,-0.0619,0.20559846834667872
2010-02-05,2010-02-08,31.5,30.2,45,43,0,91,179,3,-1479,-0.047,32.2,0.0222,30.5,-0.0317,0.20667757914581264
2010-07-09,2010-07-19,27.5,27.0,39,38,0,81,158,10,-658,-0.0239,27.6,0.0036,27.25,-0.0091,0.10383739303818706
2010-11-10,2010-11-23,20.6,20.45,29,29,0,61,119,13,-269,-0.0131,20.6,0.0,19.9,-0.034,0.2424072604284948
2011-06-24,2011-07-08,19.0,18.05,27,26,0,54,107,14,-1057,-0.0556,19.0,0.0,18.0,-0.0526,0.2651287778673834
2012-07-30,2012-08-13,14.0,13.0,20,20,0,39,79,14,-1079,-0.0771,14.0,0.0,12.8,-0.0857,0.25912646987930277
2014-06-18,2014-06-23,44.9,43.95,64,63,0,132,259,5,-1209,-0.0269,47.1,0.049,43.25,-0.0367,0.22361325980238367
2016-12-09,2016-12-14,22.8,20.9,32,30,0,63,125,5,-2025,-0.0888,22.8,0.0,19.95,-0.125,0.4796329651339535
2017-02-07,2017-03-10,18.55,21.1,26,30,0,63,119,31,2431,0.1311,21.55,0.1617,18.55,0.0,0.17716341709841976
2018-08-27,2018-09-12,24.0,23.1,34,33,0,69,136,16,-1036,-0.0432,24.0,0.0,22.6,-0.0583,0.14348728238112618
2019-10-07,2019-10-18,19.35,17.55,28,25,0,53,106,11,-1906,-0.0985,19.35,0.0,17.2,-0.1111,0.20290946010687927
2021-05-17,2021-07-29,34.0,42.55,48,61,0,128,237,73,8313,0.2445,44.0,0.2941,34.0,0.0,0.6294129819645811
2021-10-08,2021-10-21,33.5,33.3,48,47,0,100,195,13,-395,-0.0118,34.0,0.0149,33.0,-0.0149,0.18355904930247435
2021-12-02,2021-12-29,27.25,31.65,39,45,0,95,179,27,4221,0.1549,32.95,0.2092,27.25,0.0,0.2352879041721223
