EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2004-03-30,2004-04-09,57.0,58.0,81,83,0,174,338,10,662,0.0116,59.5,0.0439,57.0,0.0,0.1982806870538456
2004-11-04,2004-12-27,23.5,25.4,33,36,0,76,145,53,1755,0.0747,25.7,0.0936,23.5,0.0,0.35391864615338275
2005-08-11,2005-08-16,24.95,23.0,36,33,0,69,138,5,-2088,-0.0837,24.95,0.0,22.95,-0.0802,0.5879239881401677
2006-07-21,2006-07-26,21.5,20.4,31,29,0,61,121,5,-1221,-0.0568,21.5,0.0,20.4,-0.0512,0.10740283083118518
2007-09-29,2007-10-09,39.3,34.5,56,49,0,104,209,10,-5009,-0.1275,39.3,0.0,34.9,-0.112,0.5386675371059775
2008-11-28,2008-12-15,5.8,6.4,20,20,0,19,59,17,541,0.0933,6.58,0.1345,5.8,0.0,0.7955019479484773
2010-05-17,2010-05-24,22.6,20.8,32,30,0,62,124,7,-1924,-0.0851,22.6,0.0,19.6,-0.1327,0.29133541991070233
2010-05-31,2010-09-01,20.1,20.25,29,29,0,61,119,93,31,0.0015,21.35,0.0622,20.05,-0.0025,0.29130353150948785
2011-02-17,2011-03-15,21.7,20.85,31,30,0,63,124,26,-974,-0.0449,22.1,0.0184,20.6,-0.0507,0.12314664570958356
2012-04-13,2012-05-08,10.85,10.95,20,20,0,33,73,25,27,0.0025,11.2,0.0323,10.8,-0.0046,0.2704959364529209
2012-11-01,2013-11-07,7.53,8.01,20,20,0,24,64,371,416,0.0552,8.23,0.093,7.53,0.0,0.34390836146924775
2013-11-19,2013-11-22,7.82,7.66,20,20,0,23,63,3,-223,-0.0285,7.82,0.0,7.66,-0.0205,0.11880718118125921
2015-08-28,2015-12-14,6.41,6.65,20,20,0,20,60,108,180,0.0281,7.0,0.092,6.41,0.0,0.42088245027146987
2015-12-22,2016-01-07,7.14,6.6,20,20,0,20,60,16,-600,-0.084,7.14,0.0,6.51,-0.0882,0.0982690557002539
2016-01-20,2016-05-16,6.83,6.53,20,20,0,20,60,117,-360,-0.0527,6.83,0.0,6.4,-0.063,0.2111879091515816
2017-08-18,2017-09-26,7.47,7.64,20,20,0,23,63,39,107,0.0143,7.87,0.0535,7.47,0.0,0.21612943393732986
2018-10-18,2018-10-29,6.7,6.42,20,20,0,19,59,11,-339,-0.0506,6.7,0.0,6.39,-0.0463,0.28687452957639104
2021-08-24,2021-09-07,33.1,30.1,47,43,0,90,180,14,-3180,-0.0961,33.1,0.0,29.7,-0.1027,0.49270874970743894
2021-10-08,2022-04-26,27.55,29.7,39,42,0,89,170,200,1980,0.0719,30.5,0.1071,27.55,0.0,0.19754609148680768
