EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2015-08-10,2015-08-12,37.0,35.1,53,50,0,105,208,2,-2108,-0.057,37.0,0.0,35.0,-0.0541,0.3465858073450194
2015-12-18,2015-12-30,35.1,33.55,50,48,0,101,199,12,-1749,-0.0498,35.1,0.0,33.4,-0.0484,0.24502996102198105
2016-04-15,2016-04-22,32.7,32.3,47,46,0,97,190,7,-590,-0.018,32.7,0.0,32.1,-0.0183,0.12947514698409957
2017-11-17,2017-12-04,22.65,20.7,32,29,0,62,123,17,-2073,-0.0915,22.65,0.0,20.6,-0.0905,0.21079423366805483
2018-02-09,2018-03-07,20.75,24.1,30,34,0,72,136,26,3214,0.1549,24.7,0.1904,20.75,0.0,0.08757241881708122
2018-10-17,2018-10-19,14.2,13.65,20,20,0,41,81,2,-631,-0.0444,14.2,0.0,13.7,-0.0352,0.4162987046268418
2019-05-29,2019-07-02,15.8,17.1,23,24,0,51,98,34,1202,0.0761,17.45,0.1044,15.8,0.0,0.13729422646022416
2020-06-17,2020-07-16,11.1,15.9,20,23,0,48,91,29,4709,0.4242,16.15,0.455,11.1,0.0,0.18190244762266117
2021-03-29,2021-04-16,18.35,18.2,26,26,0,55,107,18,-257,-0.014,18.8,0.0245,18.0,-0.0191,0.14554425274081906
2022-04-14,2022-04-26,36.2,33.0,52,47,0,99,198,12,-3398,-0.0939,36.2,0.0,32.0,-0.116,0.2798482866787473
2022-04-29,2022-05-05,35.0,34.6,50,49,0,104,203,6,-603,-0.0172,36.0,0.0286,34.3,-0.02,0.16583958150502642
