EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2005-01-28,2005-02-18,9.0,9.0,20,20,0,27,67,21,-67,-0.0074,9.1,0.0111,9.0,0.0,0.07989275350862846
2006-07-21,2006-08-09,7.37,8.19,20,20,0,25,65,19,755,0.1024,8.19,0.1113,7.37,0.0,0.1474814623716707
2011-12-22,2011-12-27,13.95,14.2,20,20,0,43,83,5,167,0.012,14.5,0.0394,13.95,0.0,0.08353173324697627
2013-08-13,2013-08-23,26.75,24.7,38,35,0,74,147,10,-2197,-0.0821,26.75,0.0,24.45,-0.086,0.09397244416272899
2014-05-27,2014-06-11,30.65,32.25,44,46,0,97,187,15,1413,0.0461,32.45,0.0587,30.65,0.0,0.1096627247955535
2015-05-29,2015-06-05,21.25,20.35,30,29,0,61,120,7,-1020,-0.048,21.25,0.0,20.25,-0.0471,0.18556646939752475
2015-08-27,2015-09-15,15.1,16.05,22,23,0,48,93,19,857,0.0568,16.25,0.0762,15.1,0.0,0.20128970124825973
2016-06-21,2016-06-27,14.6,14.1,21,20,0,42,83,6,-583,-0.0399,14.7,0.0068,13.9,-0.0479,0.06084615928622905
2016-09-22,2016-10-04,13.95,14.0,20,20,0,42,82,12,-32,-0.0023,14.0,0.0036,13.85,-0.0072,0.038303024450407674
2016-10-24,2016-10-31,13.95,13.75,20,20,0,41,81,7,-281,-0.0201,13.95,0.0,13.6,-0.0251,0.04090284867926641
2016-11-16,2016-11-30,13.55,13.85,20,20,0,42,82,14,218,0.0161,13.85,0.0221,13.55,0.0,0.06645906819750236
2017-11-03,2017-11-07,13.75,13.6,20,20,0,41,81,4,-231,-0.0168,13.75,0.0,13.6,-0.0109,0.02969279205844222
2018-02-22,2018-03-19,13.35,13.15,20,20,0,39,79,25,-279,-0.0209,13.35,0.0,13.1,-0.0187,0.10466418237445141
2018-09-17,2018-09-20,13.6,14.3,20,20,0,43,83,3,617,0.0454,14.15,0.0404,13.6,0.0,0.017784538405720918
2019-10-09,2019-10-15,11.9,11.9,20,20,0,36,76,6,-76,-0.0064,11.95,0.0042,11.8,-0.0084,0.033734357537795745
2019-12-27,2020-01-09,11.7,11.6,20,20,0,35,75,13,-175,-0.015,11.7,0.0,11.55,-0.0128,0.04506337090290624
2021-05-31,2021-06-15,13.5,13.9,20,20,0,42,82,15,318,0.0236,14.35,0.063,13.5,0.0,0.40795414481911774
2021-09-03,2021-09-09,14.1,13.35,20,20,0,40,80,6,-830,-0.0589,14.1,0.0,13.35,-0.0532,0.1587618845363432
