EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2004-05-12,2004-05-18,12.4,11.25,20,20,0,34,74,6,-1224,-0.0987,12.4,0.0,11.0,-0.1129,0.12567421832568582
2004-11-05,2004-12-09,7.1,7.1,20,20,0,21,61,34,-61,-0.0086,7.45,0.0493,7.1,0.0,0.14407807869777844
2008-09-24,2008-10-01,8.2,7.8,20,20,0,23,63,7,-463,-0.0565,8.2,0.0,7.91,-0.0354,0.37543315070435357
2011-03-22,2011-04-19,13.85,14.65,20,21,0,44,85,28,715,0.0516,15.25,0.1011,13.85,0.0,0.18795545829859628
2016-11-16,2016-12-13,10.45,10.75,20,20,0,32,72,27,228,0.0218,11.0,0.0526,10.45,0.0,0.07249497720148756
2017-06-07,2017-06-13,11.35,11.0,20,20,0,33,73,6,-423,-0.0373,11.35,0.0,11.0,-0.0308,0.028618915616052787
2017-12-12,2017-12-29,11.15,11.3,20,20,0,34,74,17,76,0.0068,11.4,0.0224,11.1,-0.0045,0.047672019646642694
2020-01-14,2020-01-16,14.9,14.5,21,21,0,44,86,2,-486,-0.0326,14.9,0.0,14.1,-0.0537,0.0800853400511905
2020-07-22,2020-08-21,15.1,14.0,22,20,0,42,84,30,-1184,-0.0784,15.1,0.0,13.8,-0.0861,0.13144589354680014
2020-10-05,2020-10-29,13.2,12.9,20,20,0,39,79,24,-379,-0.0287,13.2,0.0,12.9,-0.0227,0.10133108468866325
2021-08-30,2021-09-27,12.95,13.1,20,20,0,39,79,28,71,0.0055,13.4,0.0347,12.9,-0.0039,0.06433663370159004
2022-05-18,2022-05-23,12.95,13.05,20,20,0,39,79,5,21,0.0016,13.0,0.0039,12.9,-0.0039,0.06582970290936374
