EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2008-09-10,2008-09-12,37.55,32.5,54,46,0,98,198,2,-5248,-0.1398,37.55,0.0,33.0,-0.1212,0.2750029049987808
2009-05-05,2009-05-20,26.75,30.2,38,43,0,91,172,15,3278,0.1225,29.05,0.086,26.75,0.0,0.11222988613188489
2010-09-07,2010-09-09,27.85,27.25,40,39,0,82,161,2,-761,-0.0273,27.85,0.0,26.9,-0.0341,0.07275739483175259
2010-11-09,2010-11-25,24.6,28.05,35,40,0,84,159,16,3291,0.1338,28.05,0.1402,24.6,0.0,0.15378896050278823
2011-01-05,2011-01-14,29.15,29.55,42,42,0,89,173,9,227,0.0078,29.8,0.0223,29.15,0.0,0.07950705724448848
2013-08-14,2013-08-16,13.85,13.6,20,20,0,41,81,2,-331,-0.0239,13.85,0.0,13.5,-0.0253,0.03269301130175983
2015-08-28,2015-09-04,5.96,6.45,20,20,0,19,59,7,431,0.0723,6.6,0.1074,5.96,0.0,0.41955101172096065
2016-11-08,2016-11-18,8.76,8.41,20,20,0,25,65,10,-415,-0.0474,8.76,0.0,8.54,-0.0251,0.045951748896635
2019-12-19,2019-12-23,11.1,10.9,20,20,0,33,73,4,-273,-0.0246,11.1,0.0,10.85,-0.0225,0.06296374797453308
2021-12-02,2021-12-08,17.1,18.6,24,27,0,56,107,6,1393,0.0815,18.7,0.0936,17.1,0.0,0.14159954100640193
