EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2007-09-27,2007-10-02,333.0,322.5,475,460,0,968,1903,5,-12403,-0.0372,333.0,0.0,317.0,-0.048,0.22348768338199476
2008-06-20,2008-07-02,249.0,210.0,355,299,0,630,1284,12,-40284,-0.1618,249.0,0.0,210.0,-0.1566,0.23827052949375727
2008-09-23,2008-10-27,125.0,102.0,178,145,0,306,629,34,-23629,-0.189,125.0,0.0,109.5,-0.124,0.9207119548147737
2008-10-30,2008-12-03,113.5,115.0,162,164,0,345,671,34,829,0.0073,118.5,0.0441,113.5,0.0,0.3206515343916394
2009-11-05,2009-11-30,258.0,249.0,368,355,0,747,1470,25,-10470,-0.0406,258.0,0.0,245.0,-0.0504,0.10462955473376567
2010-08-18,2010-08-26,179.0,169.5,255,242,0,509,1006,8,-10506,-0.0587,179.0,0.0,167.0,-0.067,0.2958473536762274
2011-03-01,2011-03-14,133.5,137.5,190,196,0,413,799,13,3201,0.024,141.0,0.0562,133.5,0.0,0.3596309273047684
2013-01-22,2013-03-12,104.0,101.0,148,144,0,303,595,49,-3595,-0.0346,104.0,0.0,100.5,-0.0337,0.14941299226531002
2013-10-23,2013-10-30,59.0,57.3,84,82,0,172,338,7,-2038,-0.0345,59.0,0.0,57.2,-0.0305,0.13164552149480624
2014-08-12,2014-08-22,144.0,135.5,205,193,0,406,804,10,-9304,-0.0646,144.0,0.0,125.5,-0.1285,0.37979780898121196
2015-02-26,2015-03-18,140.0,133.0,199,190,0,399,788,20,-7788,-0.0556,140.0,0.0,132.0,-0.0571,0.18211198566346565
2015-11-19,2022-07-11,79.7,660.0,114,940,0,1980,3034,2426,577266,7.243,685.0,7.5947,79.7,0.0,0.20450774376390113
