EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2006-04-07,2008-10-13,15.9,15.35,23,22,0,46,91,920,-641,-0.0403,17.1,0.0755,15.9,0.0,0.111456218840837
2008-10-30,2008-11-19,16.0,19.4,23,28,0,58,109,20,3291,0.2057,20.1,0.2563,16.0,0.0,0.2925123404237453
2010-02-01,2010-02-08,33.45,32.1,48,46,0,96,190,7,-1540,-0.046,33.45,0.0,29.6,-0.1151,0.21706364547220014
2011-03-03,2011-03-16,26.2,23.8,37,34,0,71,142,13,-2542,-0.097,26.2,0.0,23.75,-0.0935,0.12140603557447216
2011-11-30,2013-08-13,16.2,16.05,23,23,0,48,94,622,-244,-0.0151,16.7,0.0309,16.2,0.0,0.2703142184277292
2014-10-02,2014-10-14,23.05,21.9,33,31,0,66,130,12,-1280,-0.0555,23.05,0.0,21.9,-0.0499,0.09335437763290733
2014-10-22,2014-11-18,22.0,22.3,31,32,0,67,130,27,170,0.0077,22.65,0.0295,22.0,0.0,0.13165783717971924
2015-08-28,2015-11-17,16.8,16.85,24,24,0,51,99,81,-49,-0.0029,16.8,0.0,16.5,-0.0179,0.14306208182492508
2016-11-14,2016-11-17,21.6,21.35,31,30,0,64,125,3,-375,-0.0174,21.75,0.0069,21.35,-0.0116,0.09264792968746094
2021-01-20,2022-07-11,58.3,70.4,83,100,0,211,394,537,11706,0.2008,72.0,0.235,58.3,0.0,0.23288266546003844
