EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2003-02-18,2003-02-27,20.8,19.6,30,28,0,59,117,9,-1317,-0.0633,20.8,0.0,19.7,-0.0529,0.20813948052646913
2004-03-22,2004-03-24,23.1,21.7,33,31,0,65,129,2,-1529,-0.0662,23.1,0.0,21.5,-0.0693,0.13222253402243145
2005-09-06,2005-09-19,15.6,16.6,22,24,0,50,96,13,904,0.0579,16.7,0.0705,15.6,0.0,0.11664582207457452
2008-09-22,2008-10-01,10.8,10.1,20,20,0,30,70,9,-770,-0.0713,10.8,0.0,9.8,-0.0926,0.19639031814465713
2010-05-12,2011-07-13,16.1,15.8,23,23,0,47,93,427,-393,-0.0244,16.4,0.0186,15.5,-0.0373,0.20806567051313163
2012-04-16,2012-05-17,12.6,12.0,20,20,0,36,76,31,-676,-0.0537,12.6,0.0,11.75,-0.0675,0.14806659098847264
2012-06-01,2012-06-13,11.4,10.9,20,20,0,33,73,12,-573,-0.0503,11.4,0.0,11.0,-0.0351,0.13469274482263582
2012-11-01,2012-11-06,10.2,9.81,20,20,0,29,69,5,-459,-0.045,10.2,0.0,9.52,-0.0667,0.21043806041511548
2013-06-28,2013-07-09,12.6,12.25,20,20,0,37,77,11,-427,-0.0339,12.75,0.0119,11.95,-0.0516,0.08610851224254468
2014-02-14,2014-04-29,21.3,21.6,30,31,0,65,126,74,174,0.0082,21.6,0.0141,20.25,-0.0493,0.13857973862355855
2014-10-30,2015-06-09,18.15,19.2,26,27,0,58,111,222,939,0.0517,19.3,0.0634,18.15,0.0,0.1920572845947448
2018-02-21,2018-04-13,22.35,23.1,32,33,0,69,134,51,616,0.0276,23.2,0.038,22.35,0.0,0.1976016726029457
2020-06-03,2020-06-09,19.85,19.55,28,28,0,59,115,6,-415,-0.0209,19.95,0.005,19.55,-0.0151,0.16394410055451036
2022-05-06,2022-07-11,23.3,24.9,33,35,0,75,143,66,1457,0.0625,25.45,0.0923,23.3,0.0,0.10608789763143034
