EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2002-10-02,2002-10-08,18.5,15.5,26,22,0,46,94,6,-3094,-0.1672,18.5,0.0,16.0,-0.1351,0.38468403292059583
2003-10-06,2003-11-19,26.5,26.4,38,38,0,79,155,44,-255,-0.0096,28.2,0.0642,26.5,0.0,0.191322620495183
2005-11-02,2008-06-30,16.2,15.8,23,23,0,47,93,971,-493,-0.0304,16.2,0.0,15.65,-0.034,0.13557972895010284
2009-11-06,2009-12-11,13.5,13.65,20,20,0,41,81,35,69,0.0051,14.0,0.037,13.3,-0.0148,0.20826926059783313
2011-06-01,2011-06-14,16.3,15.4,23,22,0,46,91,13,-991,-0.0608,16.3,0.0,15.1,-0.0736,0.14006986735350546
2011-07-19,2011-07-29,13.2,13.65,20,20,0,41,81,10,369,0.028,13.8,0.0455,13.2,0.0,0.10596118132646404
2011-12-26,2012-01-03,8.13,7.96,20,20,0,24,64,8,-234,-0.0288,8.13,0.0,7.93,-0.0246,0.17095642726587634
2012-04-16,2012-04-19,8.39,8.14,20,20,0,24,64,3,-314,-0.0374,8.39,0.0,8.12,-0.0322,0.3674788941653395
2012-11-02,2012-11-06,6.68,6.28,20,20,0,19,59,4,-459,-0.0687,6.68,0.0,6.26,-0.0629,0.2213458865468183
2015-03-20,2015-04-16,14.5,14.65,21,21,0,44,86,27,64,0.0044,15.0,0.0345,14.5,0.0,0.1154928647147404
2015-05-21,2015-06-05,13.1,14.1,20,20,0,42,82,15,918,0.0701,15.45,0.1794,13.1,0.0,0.14778653868639835
2017-11-16,2022-07-11,81.8,91.5,117,130,0,274,521,1698,9179,0.1122,94.0,0.1491,81.8,0.0,0.09578240787995873
