EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2002-09-11,2002-09-25,5.3,4.7,20,20,0,14,54,14,-654,-0.1234,5.3,0.0,4.76,-0.1019,0.28736538530859135
2003-03-17,2003-04-01,6.6,6.2,20,20,0,19,59,15,-459,-0.0695,6.6,0.0,6.2,-0.0606,0.2584773787192691
2003-05-05,2003-05-09,5.45,5.35,20,20,0,16,56,4,-156,-0.0286,5.55,0.0183,5.35,-0.0183,0.38898198362934755
2004-08-16,2004-09-10,10.8,13.15,20,20,0,39,79,25,2271,0.2103,13.35,0.2361,10.8,0.0,0.15800117093136712
2004-10-29,2004-11-02,13.1,12.1,20,20,0,36,76,4,-1076,-0.0821,13.1,0.0,12.1,-0.0763,0.1607870829671152
2005-09-29,2005-10-05,11.6,11.9,20,20,0,36,76,6,224,0.0193,12.2,0.0517,11.6,0.0,0.10250146244591529
2008-09-11,2008-09-16,9.8,8.84,20,20,0,27,67,5,-1027,-0.1048,9.98,0.0184,9.4,-0.0408,0.4195694556779206
2008-10-16,2008-10-20,7.0,6.95,20,20,0,21,61,4,-111,-0.0159,7.19,0.0271,6.92,-0.0114,0.486276056624948
2009-08-12,2009-08-18,13.85,13.1,20,20,0,39,79,6,-829,-0.0599,13.85,0.0,13.4,-0.0325,0.13652346737830579
2009-11-05,2009-11-30,13.7,15.0,20,21,0,45,86,25,1214,0.0886,15.2,0.1095,13.7,0.0,0.18352602468107615
2012-05-03,2012-07-10,17.55,18.85,25,27,0,57,109,68,1191,0.0679,19.2,0.094,17.55,0.0,0.19727068122842706
2012-12-27,2013-01-28,17.9,20.7,26,29,0,62,117,32,2683,0.1499,21.3,0.1899,17.9,0.0,0.08329443861690611
2014-08-06,2014-08-25,30.25,27.8,43,40,0,83,166,19,-2616,-0.0865,30.25,0.0,26.1,-0.1372,0.1754785086877415
2015-05-20,2015-05-26,25.7,25.4,37,36,0,76,149,6,-449,-0.0175,25.75,0.0019,25.4,-0.0117,0.08857333952041757
2015-07-15,2015-07-23,23.5,22.1,33,31,0,66,130,8,-1530,-0.0651,23.5,0.0,21.95,-0.066,0.14191302686025997
2015-08-28,2015-10-05,20.3,23.4,29,33,0,70,132,38,2968,0.1462,23.5,0.1576,20.3,0.0,0.1970793645444069
