EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2007-11-14,2007-11-22,34.2,32.5,49,46,0,98,193,8,-1893,-0.0554,34.2,0.0,32.8,-0.0409,0.31258320032198217
2008-11-03,2008-11-12,20.4,22.2,29,32,0,67,128,9,1672,0.082,23.2,0.1373,20.4,0.0,0.24393406649198446
2009-06-18,2009-06-30,30.95,31.0,44,44,0,93,181,12,-131,-0.0042,32.1,0.0372,30.6,-0.0113,0.12470666091826499
2009-08-25,2009-08-31,34.75,33.9,50,48,0,102,200,6,-1050,-0.0302,34.75,0.0,33.6,-0.0331,0.17745493635000797
2009-11-19,2010-02-06,32.6,34.55,46,49,0,104,199,79,1751,0.0537,35.5,0.089,32.6,0.0,0.15020551307244023
2010-02-10,2011-07-26,36.6,38.2,52,54,0,115,221,531,1379,0.0377,38.9,0.0628,36.6,0.0,0.42648472417737615
2011-08-16,2011-08-29,35.5,32.8,51,47,0,98,196,13,-2896,-0.0816,35.5,0.0,32.6,-0.0817,0.4055614470600011
2011-11-29,2014-10-16,23.8,26.05,34,37,0,78,149,1052,2101,0.0883,27.75,0.166,23.8,0.0,0.44942204471691816
2014-10-30,2015-02-12,26.55,25.8,38,37,0,77,152,105,-902,-0.034,26.55,0.0,25.9,-0.0245,0.16128275639351575
2016-05-17,2016-06-06,25.15,24.45,36,35,0,73,144,20,-844,-0.0336,25.15,0.0,24.45,-0.0278,0.11554023076873854
2017-08-17,2017-09-26,21.7,21.15,31,30,0,63,124,40,-674,-0.0311,21.7,0.0,21.05,-0.03,0.14332769143209823
2019-05-15,2019-06-26,14.2,13.35,20,20,0,40,80,42,-930,-0.0655,14.2,0.0,13.35,-0.0599,0.13241902327025779
2020-09-21,2020-10-16,84.3,79.0,120,113,0,237,470,25,-5770,-0.0684,84.3,0.0,78.0,-0.0747,0.2533252329247837
2020-12-15,2021-01-05,65.8,65.3,94,93,0,196,383,21,-883,-0.0134,67.9,0.0319,65.0,-0.0122,0.24037217021926627
2021-05-03,2021-05-18,65.8,57.0,94,81,0,171,346,15,-9146,-0.139,65.8,0.0,54.9,-0.1657,0.21867041243758756
2021-08-03,2021-08-09,57.6,57.5,82,82,0,173,337,6,-437,-0.0076,59.3,0.0295,57.6,0.0,0.09592873739971775
2022-02-08,2022-02-25,62.5,62.7,89,89,0,188,366,17,-166,-0.0027,65.6,0.0496,61.4,-0.0176,0.1964171967629269
