EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2006-06-14,2006-06-22,59.2,56.1,84,80,0,168,332,8,-3432,-0.058,59.2,0.0,55.0,-0.0709,0.24302041377921002
2007-11-16,2007-12-13,101.0,109.0,144,155,0,327,626,27,7374,0.073,110.0,0.0891,101.0,0.0,0.5412470500884448
2011-08-16,2011-08-19,78.0,63.2,111,90,0,190,391,3,-15191,-0.1948,78.0,0.0,64.6,-0.1718,0.2729191960966941
2012-04-10,2012-05-09,70.8,71.6,101,102,0,215,418,29,382,0.0054,72.5,0.024,70.8,0.0,0.12740093155841903
2012-06-21,2012-08-20,66.0,64.0,94,91,0,192,377,60,-2377,-0.036,66.0,0.0,63.5,-0.0379,0.14384074330628183
2015-08-28,2015-09-25,91.9,93.5,131,133,0,280,544,28,1056,0.0115,94.9,0.0326,91.9,0.0,0.5361365931645456
2016-07-04,2016-07-07,102.5,99.9,146,142,0,300,588,3,-3188,-0.0311,102.5,0.0,99.5,-0.0293,0.146155372398733
2017-11-02,2017-12-07,85.6,82.5,122,118,0,248,488,35,-3588,-0.0419,85.6,0.0,82.0,-0.0421,0.09038109738384681
2020-03-25,2020-04-14,62.0,62.6,88,89,0,188,365,20,235,0.0038,63.5,0.0242,62.0,0.0,0.4802444860035624
2020-06-03,2020-06-15,71.8,70.7,102,101,0,212,415,12,-1515,-0.0211,71.8,0.0,68.6,-0.0446,0.12083262615917678
2021-05-11,2021-05-13,65.2,60.9,93,87,0,183,363,2,-4663,-0.0715,65.2,0.0,60.0,-0.0798,0.08434202948138658
2022-03-11,2022-05-13,73.2,73.4,104,105,0,220,429,63,-229,-0.0031,74.7,0.0205,72.1,-0.015,0.10417096118760716
