EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2002-10-08,2008-06-02,14.2,14.75,20,21,0,44,85,2064,465,0.0327,15.25,0.0739,14.2,0.0,0.22891476970718871
2008-09-23,2008-10-01,9.4,9.1,20,20,0,27,67,8,-367,-0.039,9.4,0.0,8.77,-0.067,0.24020250885027994
2011-02-16,2011-02-24,55.3,57.1,79,81,0,171,331,8,1469,0.0266,59.7,0.0796,55.3,0.0,0.37538896026317103
2011-08-15,2011-08-19,66.0,56.6,94,81,0,170,345,4,-9745,-0.1477,66.0,0.0,59.3,-0.1015,0.44097155800963383
2012-04-09,2012-05-28,39.6,34.5,56,49,0,104,209,49,-5309,-0.1341,39.6,0.0,34.5,-0.1288,0.3265312954971249
2012-05-31,2012-07-16,38.4,35.25,55,50,0,106,211,46,-3361,-0.0875,38.4,0.0,35.1,-0.0859,0.19773542951726997
2012-09-10,2012-09-19,33.05,34.0,47,48,0,102,197,9,753,0.0228,34.5,0.0439,33.05,0.0,0.18558169486634712
2015-06-15,2015-08-04,21.5,20.75,31,30,0,62,123,50,-873,-0.0406,23.6,0.0977,21.1,-0.0186,0.17834486628013457
2016-06-24,2016-07-28,20.75,19.15,30,27,0,57,114,34,-1714,-0.0826,20.75,0.0,19.1,-0.0795,0.09454301221416594
2018-09-14,2018-09-20,12.2,12.15,20,20,0,36,76,6,-126,-0.0103,12.8,0.0492,12.05,-0.0123,0.21057127437267797
