EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2006-03-02,2006-03-16,6.15,6.25,20,20,0,19,59,14,41,0.0067,6.88,0.1187,6.15,0.0,0.4400940338852932
2006-06-15,2006-06-22,6.34,5.8,20,20,0,17,57,7,-597,-0.0942,6.34,0.0,5.78,-0.0883,0.26658431524011905
2008-09-19,2008-10-14,5.09,6.2,20,20,0,19,59,25,1051,0.2065,6.1,0.1984,5.09,0.0,0.829717957556082
2008-10-31,2008-11-24,5.05,4.93,20,20,0,15,55,24,-175,-0.0347,5.3,0.0495,5.05,0.0,0.3776869235819722
2010-04-22,2010-04-28,12.3,12.1,20,20,0,36,76,6,-276,-0.0224,12.8,0.0407,12.05,-0.0203,0.12062819601587704
2010-10-22,2010-11-03,11.05,10.0,20,20,0,30,70,12,-1120,-0.1014,11.05,0.0,9.94,-0.1005,0.30481621511943735
2011-03-22,2011-03-30,10.95,11.5,20,20,0,34,74,8,476,0.0435,11.5,0.0502,10.95,0.0,0.35417032520312763
2011-06-29,2011-07-07,12.7,11.55,20,20,0,35,75,8,-1225,-0.0965,12.7,0.0,11.3,-0.1102,0.30339812961075685
2011-09-30,2011-11-21,12.5,12.1,20,20,0,36,76,52,-476,-0.0381,12.5,0.0,11.7,-0.064,0.23153174397335774
2012-06-07,2012-06-21,11.7,11.15,20,20,0,33,73,14,-623,-0.0532,11.7,0.0,10.85,-0.0726,0.321467903124824
2012-07-23,2016-01-13,10.85,8.96,20,20,0,27,67,1269,-1957,-0.1804,10.85,0.0,9.95,-0.0829,0.11656353664935382
2016-01-18,2016-02-01,9.18,9.05,20,20,0,27,67,14,-197,-0.0215,10.5,0.1438,9.18,0.0,1.9216278254826955
2017-01-24,2017-02-08,16.0,16.5,23,24,0,50,97,15,403,0.0252,16.6,0.0375,16.0,0.0,0.11513397407041248
2017-03-27,2017-03-29,15.4,14.2,22,20,0,43,85,2,-1285,-0.0834,15.4,0.0,14.2,-0.0779,0.24650701763248906
2018-07-02,2018-07-13,15.45,18.35,22,26,0,55,103,11,2797,0.181,18.9,0.2233,15.45,0.0,0.18576849790547567
2018-10-22,2018-10-24,13.2,12.5,20,20,0,38,78,2,-778,-0.0589,13.2,0.0,12.3,-0.0682,0.26259785394286794
2018-10-31,2018-11-05,13.45,10.9,20,20,0,33,73,5,-2623,-0.195,13.45,0.0,12.05,-0.1041,0.43673711198902665
