EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2004-06-25,2004-07-02,79.0,70.0,113,100,0,210,423,7,-9423,-0.1193,79.0,0.0,72.0,-0.0886,0.29047610355195785
2005-09-30,2005-10-27,45.3,46.2,65,66,0,139,270,27,630,0.0139,48.95,0.0806,45.3,0.0,0.320434553269042
2006-07-20,2006-08-22,68.5,64.5,98,92,0,194,384,33,-4384,-0.064,68.5,0.0,63.7,-0.0701,0.12495239651330503
2009-11-04,2009-11-16,70.5,69.5,100,99,0,208,407,12,-1407,-0.02,71.2,0.0099,69.5,-0.0142,0.2456120511212081
2011-12-26,2013-11-07,57.7,56.0,82,80,0,168,330,682,-2030,-0.0352,57.7,0.0,56.2,-0.026,0.333251081004756
2013-11-21,2013-11-25,53.5,53.3,76,76,0,160,312,4,-512,-0.0096,53.5,0.0,52.5,-0.0187,0.1708863603302193
2014-05-06,2014-05-13,65.1,62.9,93,90,0,189,372,7,-2572,-0.0395,65.1,0.0,62.6,-0.0384,0.10236905849427758
2015-11-23,2015-11-25,44.95,44.1,64,63,0,132,259,2,-1109,-0.0247,44.95,0.0,44.1,-0.0189,0.11050906988303355
2015-12-03,2018-09-11,44.1,42.1,63,60,0,126,249,1013,-2249,-0.051,44.2,0.0023,42.05,-0.0465,0.1650195469123612
2020-02-06,2020-02-25,49.05,50.3,70,72,0,151,293,19,957,0.0195,51.9,0.0581,49.05,0.0,0.16517450467968708
2020-08-25,2020-08-27,61.2,59.1,87,84,0,177,348,2,-2448,-0.04,61.2,0.0,57.9,-0.0539,0.1852718450436026
