EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2011-12-23,2011-12-28,52.5,53.3,75,76,0,160,311,5,489,0.0093,53.8,0.0248,51.6,-0.0171,0.12321655029707168
2012-04-09,2012-05-08,51.4,53.6,73,76,0,161,310,29,1890,0.0368,54.3,0.0564,51.4,0.0,0.3232654553190941
2014-08-21,2014-10-09,36.5,37.5,52,53,0,112,217,49,783,0.0215,37.25,0.0205,36.3,-0.0055,0.2620866527941046
2015-02-25,2015-03-25,31.3,32.4,45,46,0,97,188,28,912,0.0291,32.6,0.0415,31.3,0.0,0.09610750844169091
2016-01-19,2016-01-22,43.25,40.2,62,57,0,121,240,3,-3290,-0.0761,43.25,0.0,39.0,-0.0983,0.1368136244586282
2016-03-31,2016-04-18,38.35,36.55,55,52,0,110,217,18,-2017,-0.0526,38.35,0.0,36.55,-0.0469,0.11809200724108204
2016-04-27,2016-05-05,35.9,34.1,51,49,0,102,202,8,-2002,-0.0558,35.9,0.0,34.1,-0.0501,0.13313008415705796
2017-01-11,2017-02-22,28.0,28.95,40,41,0,87,168,42,782,0.0279,29.0,0.0357,28.0,0.0,0.13157197200098536
2020-07-23,2020-07-27,54.4,51.0,78,73,0,153,304,4,-3704,-0.0681,54.4,0.0,50.6,-0.0699,0.22842768566509175
2021-08-04,2021-09-09,62.1,76.0,88,108,0,228,424,36,13476,0.217,80.2,0.2915,62.1,0.0,0.0831321577634625
2022-02-09,2022-02-15,62.4,60.5,89,86,0,182,357,6,-2257,-0.0362,62.4,0.0,60.3,-0.0337,0.10336697818129692
2022-03-02,2022-03-07,57.5,54.9,82,78,0,165,325,5,-2925,-0.0509,57.5,0.0,55.0,-0.0435,0.14812793182605355
