EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2011-11-16,2011-11-18,16.4,16.25,23,23,0,49,95,2,-245,-0.0149,16.4,0.0,16.1,-0.0183,0.256143032655217
2011-12-28,2012-01-17,18.2,20.0,26,28,0,60,114,20,1686,0.0926,20.6,0.1319,18.2,0.0,0.09464046186910013
2012-08-01,2012-08-15,16.2,16.6,23,24,0,50,97,14,303,0.0187,17.15,0.0586,16.2,0.0,0.13242647122251694
2013-04-17,2013-05-14,11.1,12.05,20,20,0,36,76,27,874,0.0787,12.35,0.1126,11.1,0.0,0.09748596752072247
2013-06-28,2013-07-15,10.9,11.25,20,20,0,34,74,17,276,0.0253,11.55,0.0596,10.9,0.0,0.10718898150732947
2013-09-14,2013-09-30,17.05,21.3,24,30,0,64,118,16,4132,0.2423,23.2,0.3607,17.05,0.0,0.24324364862110848
2014-07-24,2014-07-30,46.3,41.0,66,58,0,123,247,6,-5547,-0.1198,46.3,0.0,41.05,-0.1134,0.20216777202094205
2015-08-11,2015-08-24,14.85,12.85,21,20,0,39,80,13,-2080,-0.1401,15.2,0.0236,14.0,-0.0572,0.3145872911955887
2015-12-18,2016-01-07,14.8,14.0,21,20,0,42,83,20,-883,-0.0597,14.8,0.0,13.5,-0.0878,0.19009628909251863
2017-11-01,2017-11-07,23.8,22.45,34,32,0,67,133,6,-1483,-0.0623,23.8,0.0,22.0,-0.0756,0.11750671720170969
2018-02-23,2018-04-09,18.15,17.9,26,26,0,54,106,45,-356,-0.0196,18.4,0.0138,17.9,-0.0138,0.44622879615487343
2019-11-26,2019-12-04,11.0,11.05,20,20,0,33,73,8,-23,-0.0021,11.05,0.0045,10.9,-0.0091,0.19139474996392702
