EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2003-10-20,2003-11-11,30.6,31.0,44,44,0,93,181,22,219,0.0072,31.8,0.0392,30.2,-0.0131,0.1700227668208325
2006-06-28,2006-07-18,38.85,36.5,55,52,0,110,217,20,-2567,-0.0661,39.1,0.0064,35.9,-0.0759,0.275490390200521
2006-11-10,2006-11-15,31.2,36.3,44,52,0,109,205,5,4895,0.1569,34.75,0.1138,31.2,0.0,0.08042244239590546
2009-11-06,2009-11-25,12.4,12.05,20,20,0,36,76,19,-426,-0.0344,12.45,0.004,12.0,-0.0323,0.2657789466770413
2015-01-28,2015-02-02,2.06,2.16,20,20,0,6,46,5,54,0.0262,2.33,0.1311,2.06,0.0,0.12628318756414192
2018-09-14,2018-10-04,1.56,1.5,20,20,0,5,45,20,-105,-0.0673,1.56,0.0,1.4,-0.1026,0.3299273220504775
2020-12-23,2020-12-25,3.82,3.34,20,20,0,10,50,2,-530,-0.1387,3.82,0.0,3.23,-0.1545,0.2743301048856539
2021-05-24,2021-06-04,3.2,3.17,20,20,0,10,50,11,-80,-0.025,3.2,0.0,2.86,-0.1063,0.39069765861798245
2021-06-10,2021-07-06,2.98,3.15,20,20,0,9,49,26,121,0.0406,3.15,0.057,2.98,0.0,0.1927352503941846
2021-08-16,2021-08-18,3.06,2.91,20,20,0,9,49,2,-199,-0.065,3.06,0.0,2.91,-0.049,0.20338586429201344
