EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2006-01-05,2006-01-13,29.9,27.0,43,38,0,81,162,8,-3062,-0.1024,29.9,0.0,27.4,-0.0836,0.1601361821102656
2008-07-24,2008-07-31,11.6,11.8,20,20,0,35,75,7,125,0.0108,12.1,0.0431,11.25,-0.0302,0.17224936413394332
2008-11-06,2008-11-18,8.7,9.5,20,20,0,28,68,12,732,0.0841,10.4,0.1954,8.7,0.0,0.1677415883428881
2008-12-26,2009-02-03,9.89,11.1,20,20,0,33,73,39,1137,0.115,10.4,0.0516,9.89,0.0,0.11892239536449378
2010-03-22,2010-03-26,37.85,36.2,54,52,0,109,215,4,-1865,-0.0493,37.85,0.0,35.85,-0.0528,0.12498835012082643
2011-05-26,2011-06-13,23.0,22.9,33,33,0,69,135,18,-235,-0.0102,23.9,0.0391,23.0,0.0,0.10859514120226721
2014-02-07,2014-03-04,26.25,27.9,37,40,0,84,161,25,1489,0.0567,28.85,0.099,26.25,0.0,0.15419406837481753
2014-06-26,2014-07-10,28.8,29.9,41,43,0,90,174,14,926,0.0322,30.2,0.0486,28.8,0.0,0.10857226600634462
2015-01-23,2015-02-10,26.4,26.0,38,37,0,78,153,18,-553,-0.0209,26.4,0.0,25.9,-0.0189,0.12229595374682889
2015-06-22,2015-06-29,20.45,20.2,29,29,0,61,119,7,-369,-0.018,20.95,0.0244,20.45,0.0,0.5495568327018074
2015-08-10,2015-08-20,17.2,16.75,25,24,0,50,99,10,-549,-0.0319,17.2,0.0,16.7,-0.0291,0.26296404477893653
