EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2012-04-11,2012-05-02,75.0,68.5,107,98,0,206,411,21,-6911,-0.0921,75.0,0.0,66.3,-0.116,0.21764996515808388
2014-07-15,2014-07-29,73.1,67.8,104,97,0,203,404,14,-5704,-0.078,73.1,0.0,66.8,-0.0862,0.14178046957539525
2016-08-09,2016-08-29,102.5,101.0,146,144,0,303,593,20,-2093,-0.0204,104.5,0.0195,101.0,-0.0146,0.1640137769548098
2016-11-14,2017-03-29,87.7,88.5,125,126,0,266,517,135,283,0.0032,89.5,0.0205,87.2,-0.0057,0.20450706785116912
2017-08-11,2017-08-15,78.8,74.6,112,106,0,224,442,4,-4642,-0.0589,78.8,0.0,74.2,-0.0584,0.12163743052352105
2018-02-23,2018-03-13,54.2,53.4,77,76,0,160,313,18,-1113,-0.0205,57.0,0.0517,52.7,-0.0277,0.20534343219458773
2018-07-11,2018-08-15,52.5,49.9,75,71,0,150,296,35,-2896,-0.0552,52.5,0.0,49.6,-0.0552,0.15755556757506795
2019-05-17,2019-05-21,38.0,37.0,54,53,0,111,218,4,-1218,-0.0321,38.0,0.0,36.65,-0.0355,0.19908904885948742
2019-08-13,2019-08-15,36.95,35.5,53,51,0,106,210,2,-1660,-0.0449,36.95,0.0,35.7,-0.0338,0.11866020193024807
2021-01-28,2022-07-05,46.2,47.0,66,67,0,141,274,523,526,0.0114,48.1,0.0411,46.0,-0.0043,0.10301113401721551
