EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2003-03-17,2003-04-04,12.5,12.2,20,20,0,37,77,18,-377,-0.0302,12.6,0.008,12.15,-0.028,0.12054051589853376
2004-11-01,2004-11-03,7.6,7.6,20,20,0,23,63,2,-63,-0.0083,7.7,0.0132,7.35,-0.0329,0.15018251382109038
2005-10-26,2005-10-31,8.74,8.6,20,20,0,26,66,5,-206,-0.0236,8.74,0.0,8.1,-0.0732,0.46556481746806333
2007-11-27,2007-12-11,11.85,11.8,20,20,0,35,75,14,-125,-0.0105,11.95,0.0084,11.8,-0.0042,0.08418818366649017
2008-02-19,2008-03-14,8.67,9.6,20,20,0,29,69,24,861,0.0993,9.86,0.1373,8.67,0.0,0.3176051634851673
2008-05-13,2008-05-27,11.3,11.2,20,20,0,34,74,14,-174,-0.0154,11.7,0.0354,11.05,-0.0221,0.09647402128294491
2009-06-23,2009-07-13,12.4,13.25,20,20,0,40,80,20,770,0.0621,14.2,0.1452,12.4,0.0,0.39987715539446667
2010-05-14,2010-05-26,19.05,17.4,27,25,0,52,104,12,-1754,-0.0921,19.05,0.0,17.05,-0.105,0.3849272444652758
2012-05-30,2012-06-25,7.25,7.1,20,20,0,21,61,26,-211,-0.0291,7.25,0.0,7.04,-0.029,0.2654534356081424
2013-12-30,2014-02-10,16.0,26.6,23,38,0,80,141,42,10459,0.6537,27.85,0.7406,16.0,0.0,0.11661069881579089
2014-08-04,2014-08-18,23.8,25.0,34,36,0,75,145,14,1055,0.0443,25.2,0.0588,23.8,0.0,0.15545802558207167
2014-10-06,2014-10-09,21.75,20.5,31,29,0,62,122,3,-1372,-0.0631,21.75,0.0,20.2,-0.0713,0.2421097147080904
2015-08-28,2015-10-27,11.25,15.45,20,22,0,46,88,60,4112,0.3655,15.9,0.4133,11.25,0.0,0.7143197148018052
2017-03-15,2017-04-14,15.15,15.1,22,22,0,45,89,30,-139,-0.0092,15.65,0.033,15.15,0.0,0.10299449188999543
2018-04-27,2018-05-31,13.05,14.0,20,20,0,42,82,34,868,0.0665,14.2,0.0881,13.05,0.0,0.24400187833118814
2019-01-10,2019-01-25,8.85,9.09,20,20,0,27,67,15,173,0.0195,9.01,0.0181,8.85,0.0,0.08317002138584573
2019-08-13,2019-08-16,10.2,9.97,20,20,0,30,70,3,-300,-0.0294,10.2,0.0,9.78,-0.0412,0.15495829613622525
2020-01-14,2020-01-31,10.95,9.63,20,20,0,29,69,17,-1389,-0.1268,10.95,0.0,9.72,-0.1123,0.09540543694115855
2020-06-04,2020-06-12,8.63,8.1,20,20,0,24,64,8,-594,-0.0688,8.79,0.0185,8.37,-0.0301,0.2250550761042336
2021-08-05,2021-08-13,13.5,12.35,20,20,0,37,77,8,-1227,-0.0909,13.5,0.0,12.3,-0.0889,0.24080057144221412
2021-09-28,2021-10-04,11.55,11.2,20,20,0,34,74,6,-424,-0.0367,11.55,0.0,11.0,-0.0476,0.11799261481308809
2022-05-12,2022-06-07,11.15,11.15,20,20,0,33,73,26,-73,-0.0065,11.35,0.0179,11.15,0.0,0.10826943927701338
2022-06-28,2022-07-07,10.7,10.1,20,20,0,30,70,9,-670,-0.0626,10.7,0.0,9.95,-0.0701,0.1612686218306032
