EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2004-07-30,2004-08-03,24.3,22.8,35,32,0,68,135,4,-1635,-0.0673,24.3,0.0,22.7,-0.0658,0.3937828071759195
2006-06-27,2006-07-12,33.6,35.0,48,50,0,105,203,15,1197,0.0356,35.8,0.0655,33.6,0.0,0.24186804867764833
2008-10-31,2008-11-18,25.1,21.8,36,31,0,65,132,18,-3432,-0.1367,25.1,0.0,22.0,-0.1235,0.3717088723363653
2010-05-11,2010-05-26,58.3,54.0,83,77,0,162,322,15,-4622,-0.0793,58.3,0.0,53.0,-0.0909,0.09680969695409725
2010-08-16,2010-08-18,52.7,54.0,75,77,0,162,314,2,986,0.0187,54.4,0.0323,52.7,0.0,0.04085935499226068
2011-07-08,2011-07-19,42.15,37.9,60,54,0,114,228,11,-4478,-0.1062,42.15,0.0,37.75,-0.1044,0.09321484093002219
2012-06-07,2012-06-18,42.8,41.0,61,58,0,123,242,11,-2042,-0.0477,42.85,0.0012,39.85,-0.0689,0.15931790943221857
2012-11-27,2012-11-30,38.95,39.8,56,57,0,119,232,3,618,0.0159,39.65,0.018,38.95,0.0,0.03575365794937224
2013-03-26,2013-03-29,43.6,44.55,62,63,0,134,259,3,691,0.0158,44.5,0.0206,43.6,0.0,0.019740819555574163
2013-06-20,2013-06-26,43.75,43.6,62,62,0,131,255,6,-405,-0.0093,44.0,0.0057,43.35,-0.0091,0.03567086316844126
2021-05-25,2021-06-02,43.2,43.95,62,63,0,132,257,8,493,0.0114,45.1,0.044,43.2,0.0,0.12912772490121616
