EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2003-02-18,2003-02-27,20.8,19.6,30,28,0,59,117,9,-1317,-0.0633,20.8,0.0,19.7,-0.0529,0.20813948052646913
2004-03-22,2004-03-24,23.1,21.7,33,31,0,65,129,2,-1529,-0.0662,23.1,0.0,21.5,-0.0693,0.13222253402243145
2005-09-06,2005-09-19,15.6,16.6,22,24,0,50,96,13,904,0.0579,16.7,0.0705,15.6,0.0,0.11664582207457452
2008-09-22,2008-10-01,10.8,10.1,20,20,0,30,70,9,-770,-0.0713,10.8,0.0,9.8,-0.0926,0.19639031814465713
2010-05-12,2010-06-22,16.1,17.5,23,25,0,52,100,41,1300,0.0807,17.9,0.1118,16.1,0.0,0.20806567051313163
2011-03-21,2011-04-18,17.15,18.7,24,27,0,56,107,28,1443,0.0841,19.45,0.1341,17.15,0.0,0.34672651933493404
2012-04-16,2012-05-17,12.6,12.0,20,20,0,36,76,31,-676,-0.0537,12.6,0.0,11.75,-0.0675,0.14806659098847264
2012-06-01,2012-06-13,11.4,10.9,20,20,0,33,73,12,-573,-0.0503,11.4,0.0,11.0,-0.0351,0.13469274482263582
2012-11-01,2012-11-06,10.2,9.81,20,20,0,29,69,5,-459,-0.045,10.2,0.0,9.52,-0.0667,0.21043806041511548
2013-06-28,2013-07-09,12.6,12.25,20,20,0,37,77,11,-427,-0.0339,12.75,0.0119,11.95,-0.0516,0.08610851224254468
2014-02-14,2014-02-26,21.3,23.2,30,33,0,70,133,12,1767,0.083,23.0,0.0798,21.3,0.0,0.13857973862355855
2014-10-30,2014-12-10,18.15,20.6,26,29,0,62,117,41,2333,0.1285,21.0,0.157,18.15,0.0,0.1920572845947448
2015-04-28,2015-05-12,24.8,22.2,35,32,0,67,134,14,-2734,-0.1102,24.8,0.0,22.65,-0.0867,0.11810607793053163
2018-02-21,2018-04-13,22.35,23.1,32,33,0,69,134,51,616,0.0276,23.2,0.038,22.35,0.0,0.1976016726029457
2020-06-03,2020-06-12,19.85,19.3,28,28,0,58,114,9,-664,-0.0335,19.85,0.0,19.35,-0.0252,0.16394410055451036
2022-05-06,2022-05-20,23.3,23.15,33,33,0,69,135,14,-285,-0.0122,23.3,0.0,23.0,-0.0129,0.10608789763143034
