EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2005-03-14,2005-03-16,28.5,27.3,41,39,0,82,162,2,-1362,-0.0478,28.5,0.0,27.15,-0.0474,0.11122562747207909
2005-04-08,2005-04-21,26.55,24.05,38,34,0,72,144,13,-2644,-0.0996,26.55,0.0,24.2,-0.0885,0.14223204578404403
2007-05-08,2007-05-28,23.5,23.4,33,33,0,70,136,20,-236,-0.01,23.75,0.0106,23.3,-0.0085,0.13586654489162653
2007-11-07,2007-11-09,23.45,22.5,33,32,0,68,133,2,-1083,-0.0462,23.45,0.0,22.0,-0.0618,0.16113942788776559
2008-05-05,2008-06-11,21.0,20.2,30,29,0,61,120,37,-920,-0.0438,21.0,0.0,20.15,-0.0405,0.18193018588058818
2008-06-27,2008-07-01,16.45,15.35,23,22,0,46,91,4,-1191,-0.0724,16.55,0.0061,15.35,-0.0669,0.27319798038601983
2008-07-04,2008-09-03,16.0,16.25,23,23,0,49,95,61,155,0.0097,16.6,0.0375,15.9,-0.0062,0.5145723301349279
2012-11-01,2012-11-07,10.5,10.2,20,20,0,31,71,6,-371,-0.0353,10.5,0.0,10.05,-0.0429,0.22703402442023446
2014-02-07,2014-10-16,16.35,16.45,23,23,0,49,95,251,5,0.0003,17.55,0.0734,16.35,0.0,0.10705541565420162
2016-11-15,2016-11-22,32.8,33.6,47,48,0,101,196,7,604,0.0184,33.9,0.0335,32.8,0.0,0.170318106894233
2017-03-27,2017-03-29,34.45,33.35,49,48,0,100,197,2,-1297,-0.0376,34.45,0.0,32.3,-0.0624,0.09418588647802495
2018-02-22,2018-04-23,29.1,30.1,41,43,0,90,174,60,826,0.0284,30.15,0.0361,29.1,0.0,0.2697542251131706
2020-06-03,2020-07-24,23.8,23.9,34,34,0,72,140,51,-40,-0.0017,24.2,0.0168,23.7,-0.0042,0.1406907103225976
2021-05-24,2021-08-12,20.3,21.2,29,30,0,64,123,80,777,0.0383,21.3,0.0493,20.3,0.0,0.433382306372476
