EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2016-04-26,2016-05-25,130.0,127.0,185,181,0,381,747,29,-3747,-0.0288,131.79,0.0138,126.61,-0.0261,0.2105427936994928
2016-09-06,2016-09-10,155.81,155.51,222,222,0,467,911,4,-1211,-0.0078,157.0,0.0076,155.02,-0.0051,0.11460691832627812
2016-11-21,2016-12-05,141.0,149.02,201,212,0,447,860,14,7160,0.0508,150.1,0.0645,141.0,0.0,0.27051827479732804
2017-03-30,2017-04-10,121.0,119.01,172,170,0,357,699,11,-2689,-0.0222,121.0,0.0,119.0,-0.0165,0.11029737314677446
2019-12-18,2020-02-10,40.4,42.95,58,61,0,129,248,54,2302,0.057,44.5,0.1015,40.4,0.0,0.4265872900041896
2020-08-27,2020-09-23,40.4,41.65,58,59,0,125,242,27,1008,0.025,43.2,0.0693,40.4,0.0,0.18312063846929783
2021-01-27,2021-03-11,35.5,62.8,51,89,0,188,328,43,26972,0.7598,64.9,0.8282,35.5,0.0,0.10261067487209119
2021-07-19,2021-07-22,54.0,50.6,77,72,0,152,301,3,-3701,-0.0685,54.0,0.0,50.2,-0.0704,0.16511629055303723
2021-08-25,2021-09-15,49.9,46.0,71,66,0,138,275,21,-4175,-0.0837,49.9,0.0,44.8,-0.1022,0.23508025182290537
2022-02-08,2022-04-26,55.0,57.8,78,82,0,173,333,77,2467,0.0449,59.0,0.0727,55.0,0.0,0.20694203699820068
