EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2002-10-18,2002-10-23,4.96,5.0,20,20,0,15,55,5,-15,-0.003,5.45,0.0988,4.96,0.0,0.18747444809349667
2003-09-16,2008-09-15,6.85,6.75,20,20,0,20,60,1826,-160,-0.0234,7.1,0.0365,6.6,-0.0365,0.3296834137551128
2008-11-03,2008-11-20,6.0,5.51,20,20,0,17,57,17,-547,-0.0912,6.0,0.0,5.26,-0.1233,0.14510956347906556
2008-12-30,2009-01-14,5.25,4.96,20,20,0,15,55,15,-345,-0.0657,5.25,0.0,4.96,-0.0552,0.1515529351521534
2010-05-14,2010-05-27,8.3,7.51,20,20,0,23,63,13,-853,-0.1028,8.3,0.0,7.41,-0.1072,0.3424004949285553
2011-06-23,2011-08-09,9.2,8.41,20,20,0,25,65,47,-855,-0.0929,10.1,0.0978,9.2,0.0,0.1349269417657506
2015-07-30,2015-08-25,3.56,3.0,20,20,0,9,49,26,-609,-0.1711,3.56,0.0,3.14,-0.118,0.4887947380838451
2015-12-15,2015-12-21,5.28,4.9,20,20,0,15,55,6,-435,-0.0824,5.28,0.0,4.95,-0.0625,0.10967170055395736
2016-12-07,2019-05-28,5.09,4.88,20,20,0,15,55,902,-265,-0.0521,5.09,0.0,4.85,-0.0472,0.0984918350395323
2019-11-25,2019-11-27,4.5,3.73,20,20,0,11,51,2,-821,-0.1824,4.5,0.0,4.01,-0.1089,0.41097423093788876
