EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2011-08-12,2011-08-16,33.4,28.85,48,41,0,87,176,4,-4726,-0.1415,33.4,0.0,27.0,-0.1916,0.22887582726954125
2012-04-11,2012-05-29,21.05,22.1,30,31,0,66,127,48,923,0.0438,22.1,0.0499,21.0,-0.0024,0.1568336586186816
2012-10-04,2012-10-15,19.15,18.0,27,26,0,54,107,11,-1257,-0.0656,19.15,0.0,18.5,-0.0339,0.042553191490541487
2013-10-04,2013-10-09,25.0,25.8,36,37,0,77,150,5,650,0.026,26.5,0.06,25.0,0.0,0.11593552602981916
2013-11-25,2013-12-02,25.0,23.1,36,33,0,69,138,7,-2038,-0.0815,25.0,0.0,23.1,-0.076,0.15486021752021806
2014-04-21,2014-04-29,42.0,41.5,60,59,0,124,243,8,-743,-0.0177,42.0,0.0,37.55,-0.106,0.19825462504089297
2015-04-08,2015-04-22,143.0,133.0,204,190,0,399,793,14,-10793,-0.0755,143.0,0.0,127.0,-0.1119,0.15767615166103077
2018-10-18,2018-10-22,18.0,17.55,26,25,0,53,104,4,-554,-0.0308,18.0,0.0,17.25,-0.0417,0.3072394162366183
2019-08-30,2019-09-03,23.5,22.1,33,31,0,66,130,4,-1530,-0.0651,23.5,0.0,22.05,-0.0617,0.15743417624360623
2020-02-07,2020-02-11,19.35,18.2,28,26,0,55,109,4,-1259,-0.0651,19.35,0.0,18.0,-0.0698,0.269613933384961
2021-05-10,2021-05-12,27.4,24.5,39,35,0,74,148,2,-3048,-0.1112,27.4,0.0,24.5,-0.1058,0.33447655070843774
2021-05-20,2021-06-03,23.6,25.2,34,36,0,76,146,14,1454,0.0616,26.45,0.1208,23.6,0.0,0.43101199067644624
