EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2003-12-02,2004-01-05,7.2,7.9,20,20,0,24,64,34,636,0.0883,7.9,0.0972,7.2,0.0,0.09868977715480987
2004-07-22,2004-09-17,10.3,10.45,20,20,0,31,71,57,79,0.0077,11.0,0.068,10.3,0.0,0.15078566788444303
2005-09-22,2005-10-05,12.05,12.05,20,20,0,36,76,13,-76,-0.0063,12.05,0.0,12.0,-0.0041,0.18177038144051405
2006-07-04,2006-07-14,14.3,15.3,20,22,0,46,88,10,912,0.0638,15.4,0.0769,14.3,0.0,0.09580725473921547
2008-09-23,2008-10-14,11.7,11.15,20,20,0,33,73,21,-623,-0.0532,11.7,0.0,10.85,-0.0726,0.31718864769504984
2008-10-30,2008-11-12,10.75,11.9,20,20,0,36,76,13,1074,0.0999,11.9,0.107,10.75,0.0,0.15341188701341268
2010-01-06,2010-01-22,14.75,14.6,21,21,0,44,86,16,-236,-0.016,15.2,0.0305,14.65,-0.0068,0.10617252563765911
2010-07-15,2010-08-12,12.0,13.0,20,20,0,39,79,28,921,0.0767,13.4,0.1167,12.0,0.0,0.13516732335114967
2011-08-12,2011-08-22,15.6,14.5,22,21,0,44,87,10,-1187,-0.0761,15.6,0.0,14.4,-0.0769,0.16656026973973725
2011-11-28,2012-01-10,16.35,15.35,23,22,0,46,91,43,-1091,-0.0667,16.35,0.0,15.1,-0.0765,0.33810980147098957
2014-01-06,2014-01-23,29.55,29.85,42,43,0,90,175,17,125,0.0042,30.3,0.0254,29.55,0.0,0.1335352590411656
2015-05-18,2015-05-27,18.0,17.5,26,25,0,52,103,9,-603,-0.0335,18.0,0.0,17.5,-0.0278,0.17133230811683542
2015-06-15,2015-06-29,15.65,17.25,22,25,0,52,99,14,1501,0.0959,17.85,0.1406,15.65,0.0,0.2792747368381594
2015-08-28,2015-10-13,12.2,14.9,20,21,0,45,86,46,2614,0.2143,15.2,0.2459,12.2,0.0,0.5242992422821751
2016-11-14,2016-11-25,14.05,14.4,20,21,0,43,84,11,266,0.0189,14.5,0.032,14.05,0.0,0.08729517314319457
2018-02-22,2018-03-08,16.95,17.1,24,24,0,51,99,14,51,0.003,17.1,0.0088,16.95,0.0,0.09831653382964323
2020-03-24,2020-04-22,13.65,14.2,20,20,0,43,83,29,467,0.0342,14.4,0.0549,13.65,0.0,0.43740605923636067
