EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2008-06-19,2008-07-01,71.3,69.7,102,99,0,209,410,12,-2010,-0.0282,71.3,0.0,64.1,-0.101,0.872661784634233
2008-10-31,2008-11-10,24.8,22.3,35,32,0,67,134,10,-2634,-0.1062,24.8,0.0,22.0,-0.1129,0.6688960401675899
2008-11-26,2008-12-24,17.4,21.5,25,31,0,64,120,28,3980,0.2287,22.55,0.296,17.4,0.0,0.7273854901854893
2010-01-13,2010-01-28,77.5,67.5,110,96,0,202,408,15,-10408,-0.1343,77.5,0.0,69.1,-0.1084,0.28895749696647566
2010-04-23,2010-05-03,62.2,55.1,89,79,0,165,333,10,-7433,-0.1195,62.2,0.0,55.5,-0.1077,0.23316241087643785
2010-05-13,2010-05-26,54.8,51.0,78,73,0,153,304,13,-4104,-0.0749,54.8,0.0,48.65,-0.1122,0.31683716069908296
2010-11-16,2010-11-25,43.8,44.75,62,64,0,134,260,9,690,0.0158,45.9,0.0479,43.8,0.0,0.2610026850633722
2014-07-16,2014-09-18,25.1,23.7,36,34,0,71,141,64,-1541,-0.0614,25.1,0.0,22.55,-0.1016,0.32646598820935413
2015-08-07,2015-09-14,19.25,27.8,27,40,0,83,150,38,8400,0.4364,28.85,0.4987,19.25,0.0,0.5027818145051552
2017-04-14,2017-05-11,9.78,9.5,20,20,0,28,68,27,-348,-0.0356,9.9,0.0123,8.68,-0.1125,0.5940971446432859
2018-02-07,2018-02-12,9.13,9.18,20,20,0,28,68,5,-18,-0.002,9.62,0.0537,9.13,0.0,0.23079806311032725
2018-05-28,2018-06-04,6.53,6.5,20,20,0,20,60,7,-90,-0.0138,6.53,0.0,6.3,-0.0352,0.43822673336469475
2019-01-18,2019-01-24,14.65,15.1,21,22,0,45,88,6,362,0.0247,14.7,0.0034,14.5,-0.0102,0.08615965016779525
2020-03-19,2020-04-01,9.28,9.25,20,20,0,28,68,13,-98,-0.0106,9.5,0.0237,9.09,-0.0205,0.21902184893469046
2020-11-20,2020-12-14,13.25,12.0,20,20,0,36,76,24,-1326,-0.1001,13.25,0.0,11.9,-0.1019,0.13602814957873277
2021-04-12,2021-04-20,11.65,12.05,20,20,0,36,76,8,324,0.0278,12.5,0.073,11.65,0.0,0.08294403226438751
2021-06-18,2021-06-22,9.3,8.95,20,20,0,27,67,4,-417,-0.0448,9.3,0.0,8.9,-0.043,0.09327556123789704
2021-08-26,2021-09-01,8.48,7.76,20,20,0,23,63,6,-783,-0.0923,8.48,0.0,7.54,-0.1108,0.5506433948674156
