EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2003-08-14,2003-08-27,12.5,11.15,20,20,0,33,73,13,-1423,-0.1138,12.5,0.0,11.15,-0.108,0.39244353007694843
2005-05-06,2008-09-08,12.5,12.5,20,20,0,38,78,1221,-78,-0.0062,12.5,0.0,11.95,-0.044,0.3045606073897569
2010-04-23,2010-04-29,12.0,12.05,20,20,0,36,76,6,-26,-0.0022,12.0,0.0,11.7,-0.025,0.09112735998928234
2010-05-13,2010-05-24,11.2,10.3,20,20,0,31,71,11,-971,-0.0867,11.2,0.0,10.1,-0.0982,0.19722860849927137
2011-03-23,2011-04-25,12.6,12.5,20,20,0,38,78,33,-178,-0.0141,12.8,0.0159,12.4,-0.0159,0.3080397578275218
2011-05-20,2011-06-20,12.1,12.2,20,20,0,37,77,31,23,0.0019,12.6,0.0413,12.1,0.0,0.11099714427920548
2012-04-12,2012-04-20,7.6,6.53,20,20,0,20,60,8,-1130,-0.1487,7.6,0.0,6.95,-0.0855,0.3411524747043473
2012-11-02,2012-11-06,5.65,5.3,20,20,0,16,56,4,-406,-0.0719,5.65,0.0,5.3,-0.0619,0.29071535124649395
2013-08-27,2013-08-29,6.3,6.06,20,20,0,18,58,2,-298,-0.0473,6.3,0.0,6.0,-0.0476,0.16390138895088802
2016-05-19,2022-07-11,7.32,73.0,20,104,0,219,343,2244,65337,8.9258,73.2,9.0,7.32,0.0,0.35107022801833865
