EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2005-01-14,2005-03-02,33.8,37.0,48,53,0,111,212,47,2988,0.0884,40.1,0.1864,33.8,0.0,0.3285181838816258
2005-10-03,2005-10-13,44.75,38.5,64,55,0,116,235,10,-6485,-0.1449,44.75,0.0,38.0,-0.1508,0.4983001117411674
2005-11-04,2005-12-05,29.7,32.25,42,46,0,97,185,31,2365,0.0796,32.25,0.0859,29.7,0.0,0.7683624949982024
2008-05-09,2008-05-26,20.25,19.8,29,28,0,59,116,17,-566,-0.028,20.7,0.0222,19.9,-0.0173,0.20121160557783324
2009-02-04,2009-03-17,5.49,7.38,20,20,0,22,62,41,1828,0.333,8.21,0.4954,5.49,0.0,0.4231045848765276
2009-11-05,2009-11-09,10.9,10.1,20,20,0,30,70,4,-870,-0.0798,10.9,0.0,10.1,-0.0734,0.25462170747871804
2010-03-04,2010-04-01,8.8,8.96,20,20,0,27,67,28,93,0.0106,9.05,0.0284,8.8,0.0,0.6442563370494112
2010-05-11,2010-05-24,7.44,6.9,20,20,0,21,61,13,-601,-0.0808,7.44,0.0,6.54,-0.121,0.4596758502997911
2010-09-07,2010-09-28,7.55,7.1,20,20,0,21,61,21,-511,-0.0677,7.55,0.0,7.01,-0.0715,0.1938060606154941
2011-05-12,2011-05-18,6.69,6.7,20,20,0,20,60,6,-50,-0.0075,6.84,0.0224,6.61,-0.012,0.11860970461611542
