EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2003-04-08,2003-04-14,10.0,10.05,20,20,0,30,70,6,-20,-0.002,10.45,0.045,10.0,0.0,0.12450060270062702
2003-05-07,2003-06-12,7.6,9.45,20,20,0,28,68,36,1782,0.2345,9.65,0.2697,7.6,0.0,0.6601699426539067
2003-08-18,2003-08-29,9.4,8.8,20,20,0,26,66,11,-666,-0.0709,9.4,0.0,8.8,-0.0638,0.16950009623270645
2003-12-02,2003-12-04,10.7,10.2,20,20,0,31,71,2,-571,-0.0534,10.7,0.0,10.2,-0.0467,0.107609974967249
2005-01-31,2005-03-07,9.6,9.3,20,20,0,28,68,35,-368,-0.0383,9.6,0.0,9.3,-0.0312,0.16945322990515965
2005-03-25,2005-04-08,9.0,8.55,20,20,0,26,66,14,-516,-0.0573,9.0,0.0,8.51,-0.0544,0.14910040979261097
2005-04-26,2005-04-28,7.7,7.6,20,20,0,23,63,2,-163,-0.0212,7.7,0.0,7.6,-0.013,0.24187985187395755
2008-05-16,2008-05-29,11.05,10.2,20,20,0,31,71,13,-921,-0.0833,11.05,0.0,10.2,-0.0769,0.18603437316502758
2008-06-18,2008-06-30,8.26,8.1,20,20,0,24,64,12,-224,-0.0271,8.35,0.0109,7.86,-0.0484,0.44615807516341155
2008-07-04,2008-07-21,7.15,6.6,20,20,0,20,60,17,-610,-0.0853,7.15,0.0,6.5,-0.0909,0.41207914587953076
2011-11-30,2011-12-21,9.73,9.5,20,20,0,28,68,21,-298,-0.0306,9.73,0.0,8.73,-0.1028,0.2929882827758421
2012-07-23,2012-08-06,8.79,8.69,20,20,0,26,66,14,-166,-0.0189,8.79,0.0,8.56,-0.0262,0.08363550371544282
2014-08-25,2014-10-14,9.95,9.4,20,20,0,28,68,50,-618,-0.0621,9.95,0.0,9.38,-0.0573,0.3255645755137637
2014-12-25,2014-12-31,10.1,9.93,20,20,0,30,70,6,-240,-0.0238,10.1,0.0,9.86,-0.0238,0.08522445546994661
2015-07-14,2015-08-24,12.65,12.8,20,20,0,38,78,41,72,0.0057,13.95,0.1028,12.65,0.0,0.37069135468670655
2015-12-22,2016-01-06,9.63,10.3,20,20,0,31,71,15,599,0.0622,10.55,0.0955,9.63,0.0,0.20682854807661855
2016-04-13,2016-04-20,9.9,9.6,20,20,0,29,69,7,-369,-0.0373,9.9,0.0,9.58,-0.0323,0.11286643293747356
2016-05-18,2016-06-14,8.45,8.11,20,20,0,24,64,27,-404,-0.0478,8.45,0.0,8.1,-0.0414,0.2088899791529737
2022-05-04,2022-05-09,10.05,9.96,20,20,0,30,70,5,-160,-0.0159,10.1,0.005,9.97,-0.008,0.18031275464726382
