EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2003-09-15,2003-10-01,14.55,16.8,21,24,0,50,95,16,2155,0.1481,17.4,0.1959,14.55,0.0,0.2802570429178033
2004-06-25,2004-07-14,18.7,19.8,27,28,0,59,114,19,986,0.0527,19.5,0.0428,18.7,0.0,0.2247265050677607
2004-07-26,2004-08-13,16.9,16.8,24,24,0,50,98,18,-198,-0.0117,17.0,0.0059,16.1,-0.0473,0.1929728895658973
2007-07-10,2007-07-30,42.3,45.0,60,64,0,135,259,20,2441,0.0577,46.5,0.0993,42.3,0.0,0.12564074765192257
2007-09-27,2007-10-15,41.5,43.4,59,62,0,130,251,18,1649,0.0397,44.0,0.0602,41.5,0.0,0.13299100396592833
2007-12-27,2008-01-03,33.0,33.8,47,48,0,101,196,7,604,0.0183,37.3,0.1303,33.0,0.0,0.35684946475988855
2008-11-03,2008-11-12,17.0,14.4,24,21,0,43,88,9,-2688,-0.1581,17.0,0.0,14.65,-0.1382,0.45249920825368317
2010-09-06,2010-09-10,45.8,42.0,65,60,0,126,251,4,-4051,-0.0884,45.8,0.0,41.5,-0.0939,0.148007165192503
2011-11-28,2011-12-20,27.8,24.75,40,35,0,74,149,22,-3199,-0.1151,27.8,0.0,24.8,-0.1079,0.3093361213178514
2011-12-26,2014-08-19,27.0,26.65,38,38,0,80,156,967,-506,-0.0187,28.5,0.0556,26.55,-0.0167,0.14739460229877177
2014-10-22,2014-12-11,24.2,23.1,34,33,0,69,136,50,-1236,-0.0511,24.2,0.0,23.25,-0.0393,0.2455102321670064
2015-07-15,2015-07-17,20.25,19.1,29,27,0,57,113,2,-1263,-0.0624,20.25,0.0,18.95,-0.0642,0.08963918985693242
2015-08-27,2022-07-11,18.1,72.7,26,104,0,218,348,2510,54252,2.9973,74.5,3.116,18.1,0.0,0.12774434365136456
