EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2005-10-26,2005-11-22,16.4,16.5,23,24,0,50,97,27,3,0.0002,17.1,0.0427,16.4,0.0,0.16999099094181824
2006-05-12,2006-05-19,52.3,54.5,75,78,0,164,317,7,1883,0.036,54.6,0.044,52.3,0.0,0.17354065457943424
2006-09-19,2006-10-12,49.3,43.8,70,62,0,131,263,23,-5763,-0.1169,49.3,0.0,43.8,-0.1116,0.176480709274631
2007-08-07,2007-08-14,38.0,34.2,54,49,0,103,206,7,-4006,-0.1054,38.0,0.0,34.2,-0.1,0.37178446856255154
2007-12-20,2008-01-04,17.3,17.4,25,25,0,52,102,15,-2,-0.0001,17.6,0.0173,17.0,-0.0173,0.2892311108456891
2008-06-27,2008-07-01,10.5,9.85,20,20,0,30,70,4,-720,-0.0686,10.7,0.019,9.81,-0.0657,0.5159268698879664
2010-10-22,2010-10-28,13.5,12.25,20,20,0,37,77,6,-1327,-0.0983,13.5,0.0,12.1,-0.1037,0.2558850214746966
2011-05-31,2011-06-21,10.95,10.55,20,20,0,32,72,21,-472,-0.0431,11.25,0.0274,10.65,-0.0274,0.1374760179290142
2011-08-16,2011-08-22,7.67,6.66,20,20,0,20,60,6,-1070,-0.1395,7.67,0.0,7.16,-0.0665,0.44809096299018036
2013-12-13,2013-12-19,17.5,14.5,25,21,0,44,90,6,-3090,-0.1766,17.5,0.0,14.95,-0.1457,0.35184497786632485
2014-10-21,2014-11-19,16.2,15.0,23,21,0,45,89,29,-1289,-0.0796,16.2,0.0,15.1,-0.0679,0.12070185395137378
2015-04-07,2015-04-13,20.6,22.45,29,32,0,67,128,6,1722,0.0836,23.2,0.1262,20.6,0.0,0.16421158732828256
2015-09-04,2015-09-15,15.35,13.7,22,20,0,41,83,11,-1733,-0.1129,15.35,0.0,13.75,-0.1042,0.16889971304978424
2016-08-25,2016-09-13,13.9,16.45,20,23,0,49,92,19,2458,0.1768,16.75,0.205,13.9,0.0,0.09842079385918323
2017-11-29,2017-12-01,19.0,17.35,27,25,0,52,104,2,-1754,-0.0923,19.0,0.0,16.5,-0.1316,0.16636650807542486
2018-12-05,2019-01-11,14.05,15.45,20,22,0,46,88,37,1312,0.0934,14.65,0.0427,14.05,0.0,0.25490458648293335
2020-01-06,2020-01-16,49.8,45.8,71,65,0,137,273,10,-4273,-0.0858,49.8,0.0,45.9,-0.0783,0.3654420495635333
2021-04-12,2021-04-22,7.66,6.82,20,20,0,20,60,10,-900,-0.1175,7.66,0.0,7.0,-0.0862,0.7905769836623722
