EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2005-04-25,2005-05-05,17.0,15.2,24,22,0,46,92,10,-1892,-0.1113,17.0,0.0,15.2,-0.1059,0.13213946370575358
2006-09-19,2006-10-12,16.0,17.0,23,24,0,51,98,23,902,0.0564,16.95,0.0594,16.0,0.0,0.09328687174391082
2007-05-08,2007-05-11,27.2,30.8,39,44,0,92,175,3,3425,0.1259,30.15,0.1085,27.2,0.0,0.12818343388711528
2007-09-28,2007-10-11,36.2,34.5,52,49,0,104,205,13,-1905,-0.0526,36.2,0.0,34.0,-0.0608,0.11861953560952476
2008-05-08,2008-05-28,29.5,28.0,42,40,0,84,166,20,-1666,-0.0565,29.5,0.0,27.85,-0.0559,0.1112044955963516
2009-11-04,2009-11-26,15.2,13.8,22,20,0,41,83,22,-1483,-0.0976,15.2,0.0,13.65,-0.102,0.14317908689460612
2013-09-14,2013-10-03,24.85,22.5,35,32,0,68,135,19,-2485,-0.1,24.85,0.0,22.5,-0.0946,0.2120791812789775
2013-10-18,2013-10-23,20.3,23.25,29,33,0,70,132,5,2818,0.1388,23.2,0.1429,20.3,0.0,0.30431046957332675
2014-03-06,2014-03-11,34.0,31.5,48,45,0,94,187,5,-2687,-0.079,34.0,0.0,30.5,-0.1029,0.380217833065005
2014-03-27,2014-04-24,29.5,27.5,42,39,0,82,163,28,-2163,-0.0733,29.5,0.0,27.0,-0.0847,0.24981526558431932
2014-08-13,2014-08-19,22.7,20.55,32,29,0,62,123,6,-2273,-0.1001,22.7,0.0,20.5,-0.0969,0.22236348625766933
2017-04-25,2017-05-08,14.3,13.0,20,20,0,39,79,13,-1379,-0.0964,14.3,0.0,12.65,-0.1154,0.2004392310807528
2017-06-05,2017-06-27,12.4,12.25,20,20,0,37,77,22,-227,-0.0183,12.6,0.0161,12.15,-0.0202,0.10404159116414147
2017-08-08,2017-08-10,13.5,12.4,20,20,0,37,77,2,-1177,-0.0872,13.5,0.0,12.05,-0.1074,0.1536289307069203
2018-02-22,2018-03-14,8.12,8.99,20,20,0,27,67,20,803,0.0989,9.45,0.1638,8.12,0.0,0.20287108735555903
2018-12-06,2018-12-13,3.88,3.33,20,20,0,10,50,7,-600,-0.1546,3.88,0.0,3.45,-0.1108,0.4012451665624561
2019-10-28,2019-10-30,2.62,2.68,20,20,0,8,48,2,12,0.0046,2.68,0.0229,2.56,-0.0229,0.23559813226382587
