EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2006-03-03,2006-03-17,17.0,16.6,24,24,0,50,98,14,-498,-0.0293,17.5,0.0294,16.6,-0.0235,0.08807919347070547
2007-08-01,2007-08-06,110.0,106.0,157,151,0,318,626,5,-4626,-0.0421,110.0,0.0,103.5,-0.0591,0.2856087546995085
2008-11-24,2008-11-28,74.8,82.0,107,117,0,246,470,4,6730,0.09,82.4,0.1016,74.8,0.0,0.2537857145014051
2011-05-16,2011-05-18,168.5,179.0,240,255,0,537,1032,2,9468,0.0562,180.0,0.0682,168.5,0.0,0.1526277928138171
2011-07-20,2011-07-26,170.0,155.0,242,221,0,465,928,6,-15928,-0.0937,170.0,0.0,154.5,-0.0912,0.28429193639943695
2012-04-03,2012-04-06,101.5,92.0,145,131,0,276,552,3,-10052,-0.099,101.5,0.0,89.1,-0.1222,0.1636788941189975
2015-04-28,2015-05-12,54.2,51.0,77,73,0,153,303,14,-3503,-0.0646,54.2,0.0,50.1,-0.0756,0.15784977361620145
2018-08-21,2018-09-03,34.45,37.55,49,54,0,113,216,13,2884,0.0837,38.5,0.1176,34.45,0.0,0.12002178978621436
2018-12-24,2019-01-17,38.05,39.6,54,56,0,119,229,24,1321,0.0347,39.6,0.0407,38.05,0.0,0.15949713164916846
2020-11-05,2020-11-13,47.0,51.4,67,73,0,154,294,8,4106,0.0874,51.7,0.1,47.0,0.0,0.13265882561225872
2022-03-18,2022-03-31,49.3,50.6,70,72,0,152,294,13,1006,0.0204,51.5,0.0446,49.3,0.0,0.1422840169915367
