EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2007-03-01,2007-03-03,113.0,113.0,161,161,0,339,661,2,-661,-0.0058,113.0,0.0,103.0,-0.0885,0.31528708720883514
2008-06-02,2008-06-11,139.0,133.0,198,190,0,399,787,9,-6787,-0.0488,139.0,0.0,132.0,-0.0504,0.3016769403889734
2009-11-06,2010-01-26,92.7,87.5,132,125,0,262,519,81,-5719,-0.0617,92.7,0.0,87.1,-0.0604,0.1522228227222282
2010-05-12,2010-05-24,77.7,72.8,111,104,0,218,433,12,-5333,-0.0686,77.7,0.0,72.1,-0.0721,0.21791953463956326
2010-05-31,2010-06-10,71.1,70.5,101,100,0,212,413,10,-1013,-0.0142,72.7,0.0225,70.5,-0.0084,0.24109610518527091
2010-07-08,2010-08-02,68.0,62.7,97,89,0,188,374,25,-5674,-0.0834,68.0,0.0,62.7,-0.0779,0.1915486647549829
2010-08-16,2010-08-26,60.0,56.0,85,80,0,168,333,10,-4333,-0.0722,60.0,0.0,55.8,-0.07,0.149412941757737
2010-11-08,2011-01-04,38.9,36.6,55,52,0,110,217,57,-2517,-0.0647,38.9,0.0,36.6,-0.0591,0.23154979625737093
2011-08-17,2011-08-22,24.65,20.65,35,29,0,62,126,5,-4126,-0.1674,24.65,0.0,22.15,-0.1014,0.4701773637357296
2012-11-01,2013-03-18,28.15,28.0,40,40,0,84,164,137,-314,-0.0112,28.55,0.0142,28.05,-0.0036,0.3126656245296402
2013-11-29,2015-05-12,17.0,17.15,24,24,0,51,99,529,51,0.003,18.0,0.0588,17.0,0.0,0.13957511377003717
2015-05-18,2015-05-27,17.1,16.4,24,23,0,49,96,9,-796,-0.0465,17.1,0.0,16.45,-0.038,0.18238745219031505
2015-08-28,2022-07-11,9.55,59.5,20,85,0,178,283,2509,49667,5.2007,61.0,5.3874,9.55,0.0,0.33030508720884844
