EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2005-01-28,2005-03-03,22.7,23.45,32,33,0,70,135,34,615,0.0271,23.9,0.0529,22.7,0.0,0.17540107700811536
2006-07-24,2006-08-18,23.9,24.0,34,34,0,72,140,25,-40,-0.0017,24.5,0.0251,23.5,-0.0167,0.18657612268249224
2012-10-16,2012-10-26,32.3,30.55,46,44,0,92,182,10,-1932,-0.0598,32.3,0.0,30.8,-0.0464,0.08442111205124592
2014-02-10,2014-04-16,31.3,31.8,45,45,0,95,185,65,315,0.0101,31.95,0.0208,31.3,0.0,0.11922377283486729
2015-08-27,2015-09-21,27.6,29.5,39,42,0,88,169,25,1731,0.0627,30.2,0.0942,27.6,0.0,0.20157611506033768
2015-12-17,2015-12-31,25.6,25.6,36,36,0,77,149,14,-149,-0.0058,26.2,0.0234,25.55,-0.002,0.10544566151329593
2020-02-06,2020-02-10,28.8,28.2,41,40,0,85,166,4,-766,-0.0266,28.8,0.0,28.2,-0.0208,0.08711036775285885
2020-06-03,2020-06-15,27.55,27.3,39,39,0,82,160,12,-410,-0.0149,27.55,0.0,26.85,-0.0254,0.1790128498378072
2020-09-29,2021-02-01,25.4,26.1,36,37,0,78,151,125,549,0.0216,26.65,0.0492,25.4,0.0,0.10343124142606563
2021-12-03,2022-01-24,28.4,28.65,40,41,0,86,167,52,83,0.0029,29.2,0.0282,28.4,0.0,0.09794193167167742
