EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2004-10-06,2004-10-11,57.0,54.0,81,77,0,162,320,5,-3320,-0.0582,57.0,0.0,53.5,-0.0614,0.23641627078578153
2005-05-10,2005-06-24,29.0,31.8,41,45,0,95,181,45,2619,0.0903,33.6,0.1586,29.0,0.0,0.5666712098435651
2005-08-08,2005-08-10,30.4,28.3,43,40,0,85,168,2,-2268,-0.0746,30.4,0.0,28.1,-0.0757,0.14820486426752844
2007-06-23,2007-07-16,31.75,32.15,45,46,0,96,187,23,213,0.0067,33.45,0.0535,31.75,0.0,0.09018668246611972
2008-06-06,2008-06-13,22.9,21.35,33,30,0,64,127,7,-1677,-0.0732,22.9,0.0,21.25,-0.0721,0.1109901630544392
2008-08-08,2008-08-22,19.75,19.05,28,27,0,57,112,14,-812,-0.0411,19.75,0.0,18.7,-0.0532,0.1456352211921237
2010-04-22,2010-04-29,17.2,16.8,25,24,0,50,99,7,-499,-0.029,17.2,0.0,16.1,-0.064,0.0844256394782863
2011-03-22,2011-04-13,18.8,17.25,27,25,0,52,104,22,-1654,-0.088,18.8,0.0,17.2,-0.0851,0.3120716054911612
2011-05-27,2011-06-21,15.35,13.9,22,20,0,42,84,25,-1534,-0.0999,15.35,0.0,13.85,-0.0977,0.3446343283785007
2011-08-12,2011-08-22,13.4,12.3,20,20,0,37,77,10,-1177,-0.0878,13.4,0.0,12.3,-0.0821,0.24811121324570085
2012-11-05,2012-12-12,11.9,13.7,20,20,0,41,81,37,1719,0.1445,13.9,0.1681,11.9,0.0,0.4819299072638461
2013-04-01,2013-04-09,14.85,14.0,21,20,0,42,83,8,-933,-0.0628,14.85,0.0,14.0,-0.0572,0.08618565026022185
2014-06-12,2014-07-10,37.15,42.4,53,60,0,127,240,28,5010,0.1349,44.2,0.1898,37.15,0.0,0.0946002936740109
2014-08-13,2014-08-29,43.15,44.05,61,63,0,132,256,16,644,0.0149,45.6,0.0568,43.15,0.0,0.37974123427573425
2015-08-28,2015-09-24,16.3,18.7,23,27,0,56,106,27,2294,0.1407,19.1,0.1718,16.3,0.0,0.5125886206681638
2016-05-18,2016-06-14,13.3,15.0,20,21,0,45,86,27,1614,0.1214,15.3,0.1504,13.3,0.0,0.29585039570820704
2018-05-02,2018-05-15,15.9,16.45,23,23,0,49,95,13,455,0.0286,16.6,0.044,15.9,0.0,0.09937842354128579
2018-08-16,2018-09-07,16.2,17.1,23,24,0,51,98,22,802,0.0495,17.5,0.0802,16.2,0.0,0.08655528929501366
2019-08-13,2019-08-27,15.65,16.25,22,23,0,49,94,14,506,0.0323,16.25,0.0383,15.65,0.0,0.12105297729919995
2020-06-04,2020-06-10,13.7,13.2,20,20,0,40,80,6,-580,-0.0423,13.7,0.0,13.2,-0.0365,0.1669870497737398
2020-12-22,2021-01-11,17.2,17.95,25,26,0,54,105,20,645,0.0375,18.5,0.0756,17.2,0.0,0.13845296059358403
2021-05-20,2021-06-28,16.05,19.3,23,28,0,58,109,39,3141,0.1957,19.9,0.2399,16.05,0.0,0.6222847232685107
2021-10-12,2021-10-14,15.3,15.0,22,21,0,45,88,2,-388,-0.0254,15.3,0.0,14.8,-0.0327,0.13288720832801282
2022-05-17,2022-06-14,15.0,15.65,21,22,0,47,90,28,560,0.0373,15.85,0.0567,15.0,0.0,0.13084269097066925
