EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2002-09-11,2002-09-16,7.4,7.1,20,20,0,21,61,5,-361,-0.0488,7.4,0.0,6.95,-0.0608,0.22384261347759482
2004-03-31,2004-04-08,11.2,12.1,20,20,0,36,76,8,824,0.0736,12.4,0.1071,11.2,0.0,0.2403774480201366
2005-03-18,2005-03-22,9.7,9.5,20,20,0,28,68,4,-268,-0.0276,9.7,0.0,9.42,-0.0289,0.02965049440668488
2006-08-28,2006-08-30,17.8,16.7,25,24,0,50,99,2,-1199,-0.0674,17.8,0.0,16.7,-0.0618,0.08709591409747741
2008-06-06,2008-06-11,19.0,17.9,27,26,0,54,107,5,-1207,-0.0635,19.0,0.0,17.8,-0.0632,0.11513664241607247
2008-06-17,2008-06-30,17.95,16.5,26,24,0,50,100,13,-1550,-0.0864,17.95,0.0,16.35,-0.0891,0.15389911130119627
2008-09-10,2008-09-16,14.4,12.6,21,20,0,38,79,6,-1879,-0.1305,14.4,0.0,13.5,-0.0625,0.2544903249134365
2008-10-31,2008-11-10,10.7,10.2,20,20,0,31,71,10,-571,-0.0534,10.7,0.0,9.42,-0.1196,0.28146533371785254
2009-06-19,2009-06-29,13.4,14.1,20,20,0,42,82,10,618,0.0461,14.2,0.0597,13.4,0.0,0.1638314842904658
2010-05-12,2010-05-26,25.3,23.1,36,33,0,69,138,14,-2338,-0.0924,25.3,0.0,22.8,-0.0988,0.26219757896752505
2011-09-21,2011-10-13,19.0,20.2,27,29,0,61,117,22,1083,0.057,20.65,0.0868,19.0,0.0,0.1739864113065317
2015-04-15,2015-04-20,10.8,11.45,20,20,0,34,74,5,576,0.0533,11.5,0.0648,10.8,0.0,0.08948219744610086
2018-09-03,2018-10-05,10.05,10.0,20,20,0,30,70,32,-120,-0.0119,10.05,0.0,9.93,-0.0119,0.0933387356477553
