EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2003-05-07,2003-06-12,10.5,11.1,20,20,0,33,73,36,527,0.0502,11.65,0.1095,10.5,0.0,0.18285156279120152
2005-03-14,2005-03-25,11.5,11.1,20,20,0,33,73,11,-473,-0.0411,11.55,0.0043,11.1,-0.0348,0.061404941548306
2010-11-05,2010-11-09,25.1,28.7,36,41,0,86,163,4,3437,0.1369,26.85,0.0697,25.1,0.0,0.24799184367026417
2011-02-11,2011-02-15,25.3,24.8,36,35,0,74,145,4,-645,-0.0255,25.45,0.0059,24.8,-0.0198,0.056761540743843986
2011-02-21,2011-03-15,25.5,25.0,36,36,0,75,147,22,-647,-0.0254,25.5,0.0,24.4,-0.0431,0.1432708579447728
2011-08-16,2011-08-22,25.8,24.8,37,35,0,74,146,6,-1146,-0.0444,26.2,0.0155,24.55,-0.0484,0.31535688182234245
2013-04-15,2013-04-17,23.55,23.25,34,33,0,70,137,2,-437,-0.0186,23.55,0.0,23.0,-0.0234,0.09665920031514941
2013-08-13,2013-08-23,22.5,21.05,32,30,0,63,125,10,-1575,-0.07,22.5,0.0,20.85,-0.0733,0.12024075132433731
2014-05-30,2014-06-04,20.9,21.95,30,31,0,66,127,5,923,0.0442,22.4,0.0718,20.9,0.0,0.07135950004515657
2015-07-24,2015-08-04,19.25,18.65,27,27,0,56,110,11,-710,-0.0369,19.25,0.0,18.2,-0.0545,0.17167259753805308
