EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2005-08-08,2005-09-06,23.4,22.1,33,31,0,66,130,29,-1430,-0.0611,23.4,0.0,20.9,-0.1068,0.11111625749122367
2007-05-11,2007-05-18,21.3,20.5,30,29,0,62,121,7,-921,-0.0432,21.3,0.0,20.1,-0.0563,0.49092391466097074
2007-11-16,2007-12-11,11.9,13.3,20,20,0,40,80,25,1320,0.1109,13.4,0.1261,11.9,0.0,0.5035654529815026
2010-02-10,2010-03-26,48.4,49.0,69,70,0,147,286,44,314,0.0065,49.5,0.0227,48.4,0.0,0.16541800879744417
2010-06-15,2010-07-01,49.6,47.0,71,67,0,141,279,16,-2879,-0.058,49.6,0.0,46.35,-0.0655,0.23723461420252945
2010-09-06,2010-09-28,41.0,43.8,58,62,0,131,251,22,2549,0.0622,45.9,0.1195,41.0,0.0,0.25863625612993224
2011-07-19,2011-08-08,33.2,30.55,47,44,0,92,183,20,-2833,-0.0853,34.0,0.0241,32.8,-0.012,0.08246529531845348
2012-04-09,2012-04-19,39.0,37.3,56,53,0,112,221,10,-1921,-0.0493,39.0,0.0,36.5,-0.0641,0.15369163320986456
2013-01-24,2013-02-22,27.0,26.25,38,37,0,79,154,29,-904,-0.0335,27.0,0.0,26.0,-0.037,0.0805984719357351
2013-10-24,2013-11-07,26.6,24.7,38,35,0,74,147,14,-2047,-0.077,26.6,0.0,24.7,-0.0714,0.08653805887386601
2015-02-26,2015-03-23,34.4,36.3,49,52,0,109,210,25,1690,0.0491,36.8,0.0698,34.4,0.0,0.08846652287545265
2015-05-21,2015-06-08,26.2,25.0,37,36,0,75,148,18,-1348,-0.0515,26.2,0.0,25.0,-0.0458,0.25613508535860263
2015-11-04,2015-11-16,25.6,23.6,36,34,0,71,141,12,-2141,-0.0836,25.6,0.0,24.05,-0.0605,0.0885635335210524
2017-01-18,2017-03-01,28.1,29.1,40,41,0,87,168,42,832,0.0296,29.4,0.0463,28.1,0.0,0.09973776274433965
2017-12-11,2017-12-25,62.5,61.0,89,87,0,183,359,14,-1859,-0.0297,63.5,0.016,60.2,-0.0368,0.24298748708461848
2018-02-22,2018-03-06,72.3,65.1,103,93,0,195,391,12,-7591,-0.105,72.3,0.0,64.8,-0.1037,0.22577812927558694
2018-03-29,2018-04-13,50.0,42.75,71,61,0,128,260,15,-7510,-0.1502,50.0,0.0,42.45,-0.151,0.686991899193133
2018-06-29,2018-07-04,40.8,36.7,58,52,0,110,220,5,-4320,-0.1059,40.8,0.0,36.5,-0.1054,0.19686234792795454
2020-01-15,2020-01-31,67.0,60.0,95,85,0,180,360,16,-7360,-0.1099,67.0,0.0,59.9,-0.106,0.1637643186276283
2020-08-04,2020-08-14,56.7,52.0,81,74,0,156,311,10,-5011,-0.0884,56.7,0.0,52.2,-0.0794,0.15465179186175826
2020-09-30,2020-10-23,52.9,52.5,75,75,0,158,308,23,-708,-0.0134,52.9,0.0,52.3,-0.0113,0.13910040348891828
