EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2004-03-30,2004-04-26,41.6,38.6,59,55,0,116,230,27,-3230,-0.0776,41.6,0.0,38.6,-0.0721,0.18928856108298464
2005-08-03,2005-08-18,11.2,10.3,20,20,0,31,71,15,-971,-0.0867,11.2,0.0,10.6,-0.0536,0.32708497560833494
2009-01-06,2009-01-16,10.7,10.9,20,20,0,33,73,10,127,0.0119,11.15,0.0421,10.2,-0.0467,0.22098500331082427
2012-04-13,2012-04-20,34.3,32.15,49,46,0,96,191,7,-2341,-0.0683,34.3,0.0,32.25,-0.0598,0.165242181857026
2012-10-03,2012-10-12,21.55,20.0,31,28,0,60,119,9,-1669,-0.0774,21.55,0.0,19.6,-0.0905,0.09195608967256663
2013-09-14,2013-09-26,27.9,30.5,40,43,0,92,175,12,2425,0.0869,30.2,0.0824,27.9,0.0,0.0899493448610087
2015-06-15,2015-06-24,47.0,48.5,67,69,0,146,282,9,1218,0.0259,49.5,0.0532,46.0,-0.0213,0.16244288425512377
2019-05-02,2019-05-17,21.9,22.05,31,31,0,66,128,15,22,0.001,22.4,0.0228,21.9,0.0,0.061280201186941774
2020-07-23,2020-07-27,16.4,16.05,23,23,0,48,94,4,-444,-0.0271,16.4,0.0,16.0,-0.0244,0.10738455195546814
2021-02-18,2021-02-22,24.0,25.25,34,36,0,76,146,4,1104,0.046,24.7,0.0292,23.75,-0.0104,0.1283699641222067
2021-05-20,2021-06-01,30.0,28.0,43,40,0,84,167,12,-2167,-0.0722,30.0,0.0,26.1,-0.13,0.4771879429495054
2021-10-12,2021-10-15,21.3,20.4,30,29,0,61,120,3,-1020,-0.0479,21.3,0.0,19.9,-0.0657,0.16838539997613644
