EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2003-03-17,2003-04-01,5.8,5.2,20,20,0,16,56,15,-656,-0.1131,5.8,0.0,5.25,-0.0948,0.3796021259631557
2004-08-20,2004-09-16,10.4,13.5,20,20,0,40,80,27,3020,0.2904,13.7,0.3173,10.4,0.0,0.1824247846983169
2006-03-13,2006-04-21,10.25,10.1,20,20,0,30,70,39,-220,-0.0215,10.25,0.0,10.0,-0.0244,0.09955750459952117
2006-07-26,2006-08-18,9.81,9.0,20,20,0,27,67,23,-877,-0.0894,9.81,0.0,8.51,-0.1325,0.09971912361026125
2007-06-04,2007-07-30,9.1,12.45,20,20,0,37,77,56,3273,0.3597,13.1,0.4396,9.1,0.0,0.099313274029315
2007-08-07,2007-08-13,11.95,11.8,20,20,0,35,75,6,-225,-0.0188,11.95,0.0,11.2,-0.0628,0.2861206132874423
2008-09-10,2008-09-17,8.36,7.5,20,20,0,22,62,7,-922,-0.1103,8.45,0.0108,7.93,-0.0514,0.10070541590003668
2009-11-05,2009-11-19,8.06,8.06,20,20,0,24,64,14,-64,-0.0079,8.18,0.0149,8.0,-0.0074,0.11839984274351556
2011-12-23,2012-01-10,17.3,16.6,25,24,0,50,99,18,-799,-0.0462,17.3,0.0,16.4,-0.052,0.1642407714432479
2012-06-07,2012-06-20,17.3,17.6,25,25,0,53,103,13,197,0.0114,17.8,0.0289,17.3,0.0,0.08587191335741085
2012-11-01,2012-11-13,19.85,20.3,28,29,0,61,118,12,332,0.0167,20.55,0.0353,19.85,0.0,0.09011096504685145
2013-07-02,2013-07-05,26.4,25.3,38,36,0,76,150,3,-1250,-0.0473,26.4,0.0,24.9,-0.0568,0.10791421167914028
2013-09-02,2013-09-10,25.3,25.5,36,36,0,76,148,8,52,0.0021,25.65,0.0138,25.3,0.0,0.08387824214621009
2015-06-23,2015-07-28,27.6,26.9,39,38,0,81,158,35,-858,-0.0311,27.65,0.0018,26.8,-0.029,0.1707060785193808
2015-08-17,2015-08-20,24.45,23.0,35,33,0,69,137,3,-1587,-0.0649,24.45,0.0,23.15,-0.0532,0.2201184142107595
2016-05-24,2016-06-02,20.9,21.3,30,30,0,64,124,9,276,0.0132,21.5,0.0287,20.9,0.0,0.18228979518239807
2018-02-22,2018-03-05,40.1,38.5,57,55,0,116,228,11,-1828,-0.0456,40.1,0.0,38.9,-0.0299,0.09312395820548236
2018-07-19,2018-08-13,33.0,32.65,47,47,0,98,192,25,-542,-0.0164,33.0,0.0,32.6,-0.0121,0.12451989205079639
2018-10-18,2018-10-30,29.1,28.5,41,41,0,86,168,12,-768,-0.0264,29.35,0.0086,28.45,-0.0223,0.11076223588258971
2022-05-20,2022-05-25,38.05,35.75,54,51,0,107,212,5,-2512,-0.066,38.05,0.0,35.5,-0.067,0.10106851603775624
