EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2010-02-02,2010-03-12,23.75,38.2,34,54,0,115,203,38,14247,0.5999,40.8,0.7179,23.75,0.0,0.2569741990108019
2010-10-08,2010-10-12,49.6,48.1,71,69,0,144,284,4,-1784,-0.036,50.4,0.0161,48.1,-0.0302,0.1340702857375089
2011-02-17,2011-03-11,69.5,69.1,99,98,0,207,404,22,-804,-0.0116,72.4,0.0417,69.1,-0.0058,0.20194259832958683
2011-05-06,2011-05-17,65.6,65.0,93,93,0,195,381,11,-981,-0.015,67.5,0.029,65.3,-0.0046,0.26913682346753376
2012-04-13,2012-04-23,27.3,24.8,39,35,0,74,148,10,-2648,-0.097,27.3,0.0,25.1,-0.0806,0.3406487647870662
2012-11-02,2012-11-15,14.8,16.6,21,24,0,50,95,13,1705,0.1152,17.7,0.1959,14.8,0.0,0.6529800235213221
2013-11-18,2013-12-17,24.65,24.7,35,35,0,74,144,29,-94,-0.0038,24.95,0.0122,24.55,-0.0041,0.27631719695651524
2014-02-14,2014-03-05,27.5,27.2,39,39,0,82,160,19,-460,-0.0167,27.5,0.0,26.9,-0.0218,0.10267171450597168
2019-04-23,2019-04-26,77.3,73.3,110,104,0,220,434,3,-4434,-0.0574,77.3,0.0,73.3,-0.0517,0.08905224765197062
2021-05-20,2021-07-01,56.4,59.6,80,85,0,179,344,42,2856,0.0506,59.9,0.0621,56.4,0.0,0.3716399891046116
2021-10-12,2021-11-17,54.3,70.5,77,100,0,212,389,36,15811,0.2912,72.3,0.3315,54.3,0.0,0.12834642500932336
