EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2008-07-08,2008-07-10,113.0,98.0,161,140,0,294,595,2,-15595,-0.138,113.0,0.0,100.5,-0.1106,0.3515915805530452
2008-09-19,2008-10-20,65.1,56.0,93,80,0,168,341,31,-9441,-0.145,65.1,0.0,58.0,-0.1091,0.8302771226316095
2008-11-03,2008-11-13,53.3,45.0,76,64,0,135,275,10,-8575,-0.1609,53.3,0.0,47.1,-0.1163,0.49918043678375845
2010-08-17,2010-08-26,72.8,70.7,104,101,0,212,417,9,-2517,-0.0346,72.8,0.0,70.5,-0.0316,0.10490967254220518
2011-01-05,2011-02-22,69.5,70.4,99,100,0,211,410,48,490,0.0071,71.9,0.0345,69.5,0.0,0.10953435969759395
2011-07-21,2011-08-08,49.8,42.0,71,60,0,126,257,18,-8057,-0.1618,49.8,0.0,44.75,-0.1014,0.22119064282842693
2012-10-19,2012-10-24,32.6,31.5,46,45,0,94,185,5,-1285,-0.0394,32.6,0.0,32.0,-0.0184,0.18040436532930926
2013-06-19,2013-06-25,28.4,28.1,40,40,0,84,164,6,-464,-0.0163,28.4,0.0,28.1,-0.0106,0.11505431163863822
2014-10-22,2014-11-12,26.3,26.55,37,38,0,80,155,21,95,0.0036,26.55,0.0095,26.3,0.0,0.09498444204652245
2015-05-15,2015-06-09,27.45,26.1,39,37,0,78,154,25,-1504,-0.0548,27.45,0.0,25.85,-0.0583,0.09311361156375897
2016-04-08,2016-04-19,20.55,22.9,29,33,0,69,131,11,2219,0.108,23.0,0.1192,20.55,0.0,0.09984783785994322
2018-02-22,2018-03-19,20.05,21.95,29,31,0,66,126,25,1774,0.0885,22.15,0.1047,20.05,0.0,0.24814567189229986
2018-05-02,2018-05-24,21.4,21.45,30,31,0,64,125,22,-75,-0.0035,21.95,0.0257,21.4,0.0,0.15858571894244866
2018-07-11,2018-07-19,19.0,19.1,27,27,0,57,111,8,-11,-0.0006,19.55,0.0289,18.95,-0.0026,0.2665975768147555
2020-03-24,2020-04-22,22.8,28.5,32,41,0,86,159,29,5541,0.243,30.1,0.3202,22.8,0.0,1.2885053356368457
2021-01-26,2021-03-05,50.5,56.5,72,81,0,170,323,38,5677,0.1124,59.8,0.1842,50.5,0.0,0.16897481748664167
2021-05-19,2021-06-07,69.8,74.0,99,105,0,222,426,19,3774,0.0541,76.9,0.1017,69.8,0.0,0.44944992685856633
2022-06-28,2022-06-30,58.2,50.2,83,72,0,151,306,2,-8306,-0.1427,58.2,0.0,53.5,-0.0808,0.46878351444745436
