EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2003-05-07,2003-05-30,9.15,9.4,20,20,0,28,68,23,182,0.0199,9.6,0.0492,9.15,0.0,0.36849983683883947
2006-06-15,2006-07-04,11.8,11.9,20,20,0,36,76,19,24,0.002,11.9,0.0085,11.7,-0.0085,0.305870689077121
2008-11-26,2008-12-15,9.12,9.88,20,20,0,30,70,19,690,0.0757,10.15,0.1129,9.12,0.0,0.5681073320096266
2009-02-25,2009-03-23,9.0,10.15,20,20,0,30,70,26,1080,0.12,10.7,0.1889,9.0,0.0,0.08484344365785867
2009-05-05,2009-06-04,11.45,16.65,20,24,0,50,94,30,5106,0.4459,17.2,0.5022,11.45,0.0,0.2376991577004708
2011-03-02,2011-03-16,30.4,28.0,43,40,0,84,167,14,-2567,-0.0844,30.4,0.0,27.85,-0.0839,0.2482382412175963
2012-04-11,2012-05-21,19.0,18.0,27,26,0,54,107,40,-1107,-0.0583,19.0,0.0,17.75,-0.0658,0.1861815762870045
2012-06-20,2012-07-03,18.3,17.8,26,25,0,53,104,13,-604,-0.033,18.3,0.0,17.15,-0.0628,0.10608044314406162
2014-10-23,2014-10-27,25.75,25.0,37,36,0,75,148,4,-898,-0.0349,25.75,0.0,24.8,-0.0369,0.3375129047565739
2015-05-20,2015-06-10,25.65,23.8,37,34,0,71,142,21,-1992,-0.0777,25.65,0.0,23.8,-0.0721,0.19362856124418681
2015-07-15,2015-07-24,23.2,22.6,33,32,0,68,133,9,-733,-0.0316,23.2,0.0,22.55,-0.028,0.09627194564160857
2016-01-19,2016-02-15,19.45,20.3,28,29,0,61,118,27,732,0.0376,20.85,0.072,19.45,0.0,0.0972380853267214
2017-08-18,2017-08-30,17.05,18.0,24,26,0,54,104,12,846,0.0496,18.15,0.0645,17.05,0.0,0.11655953462061852
2018-07-12,2018-08-14,18.2,17.7,26,25,0,53,104,33,-604,-0.0332,18.2,0.0,17.4,-0.044,0.11759060316602565
2020-06-03,2020-06-12,14.45,14.15,21,20,0,42,83,9,-383,-0.0265,14.9,0.0311,14.45,0.0,0.24216964999593338
2021-05-27,2021-06-22,19.5,18.75,28,27,0,56,111,26,-861,-0.0442,19.5,0.0,18.5,-0.0513,0.23104383592841904
2022-05-03,2022-05-13,22.8,22.3,32,32,0,67,131,10,-631,-0.0277,22.95,0.0066,21.85,-0.0417,0.21390475844659806
