EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2003-05-06,2003-06-09,6.15,7.05,20,20,0,21,61,34,839,0.1364,7.15,0.1626,6.15,0.0,0.4646599148426098
2003-12-02,2003-12-30,13.0,14.4,20,21,0,43,84,28,1316,0.1012,14.75,0.1346,13.0,0.0,0.1293875217492848
2004-11-04,2004-11-23,12.3,12.2,20,20,0,37,77,19,-177,-0.0144,12.4,0.0081,12.15,-0.0122,0.25440503643690016
2005-04-13,2005-05-09,14.55,16.0,21,23,0,48,92,26,1358,0.0933,16.55,0.1375,14.55,0.0,0.17647143563982404
2006-06-13,2006-07-12,20.55,20.0,29,28,0,60,117,29,-667,-0.0325,20.7,0.0073,20.0,-0.0268,0.2041109228368685
2007-12-31,2008-01-08,43.0,38.95,61,56,0,117,234,8,-4284,-0.0996,43.0,0.0,38.6,-0.1023,0.20987888488271
2008-09-23,2008-10-01,35.4,34.5,50,49,0,104,203,8,-1103,-0.0312,35.4,0.0,32.2,-0.0904,0.17535249916243112
2010-05-31,2010-06-28,44.5,46.1,63,66,0,138,267,28,1333,0.03,46.0,0.0337,44.5,0.0,0.11480144880952148
2011-12-02,2011-12-27,74.0,73.5,105,105,0,220,430,25,-930,-0.0126,74.8,0.0108,73.3,-0.0095,0.13052272575370027
2013-08-29,2013-09-24,50.0,53.7,71,77,0,161,309,26,3391,0.0678,55.0,0.1,50.0,0.0,0.19230156318265212
2013-11-27,2014-01-02,43.0,44.0,61,63,0,132,256,36,744,0.0173,45.3,0.0535,43.0,0.0,0.44766875817537555
2014-02-12,2014-02-14,42.3,41.3,60,59,0,124,243,2,-1243,-0.0294,42.3,0.0,40.9,-0.0331,0.11963193880358958
2014-10-24,2015-01-19,33.1,34.8,47,50,0,104,201,87,1499,0.0453,35.45,0.071,33.1,0.0,0.2737814125064919
2015-06-16,2015-07-14,29.95,28.9,43,41,0,87,171,28,-1221,-0.0408,29.95,0.0,28.7,-0.0417,0.25007479912325437
2020-06-03,2020-06-12,16.95,16.8,24,24,0,50,98,9,-248,-0.0146,18.1,0.0678,16.95,0.0,0.13434459686612854
2020-08-04,2020-08-21,15.55,16.2,22,23,0,49,94,17,556,0.0358,17.05,0.0965,15.55,0.0,0.1921860998783096
2021-07-19,2021-07-21,33.0,31.45,47,45,0,94,186,2,-1736,-0.0526,33.0,0.0,31.1,-0.0576,0.16215157521834955
2022-03-11,2022-04-06,34.15,34.4,49,49,0,103,201,26,49,0.0014,34.65,0.0146,34.15,0.0,0.20837863588975503
