EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2004-03-30,2004-04-08,78.0,79.0,111,113,0,237,461,9,539,0.0069,80.0,0.0256,77.5,-0.0064,0.21537709471742317
2005-01-27,2005-02-24,52.0,54.5,74,78,0,164,316,28,2184,0.042,55.0,0.0577,52.0,0.0,0.21485191375155388
2008-10-16,2008-10-23,34.4,32.65,49,47,0,98,194,7,-1944,-0.0565,34.5,0.0029,33.8,-0.0174,0.4365999316668494
2010-03-31,2010-04-14,61.6,60.1,88,86,0,180,354,14,-1854,-0.0301,61.6,0.0,59.3,-0.0373,0.08740636279188241
2010-09-07,2010-10-06,49.1,50.0,70,71,0,150,291,29,609,0.0124,50.4,0.0265,48.85,-0.0051,0.22351506813915312
2011-01-12,2011-02-09,62.0,60.2,88,86,0,181,355,28,-2155,-0.0348,62.0,0.0,59.0,-0.0484,0.10201798163361753
2011-02-18,2011-02-23,57.4,54.4,82,78,0,163,323,5,-3323,-0.0579,57.4,0.0,54.1,-0.0575,0.1808679602117511
2011-11-30,2013-04-10,59.6,61.0,85,87,0,183,355,497,1045,0.0175,62.6,0.0503,59.6,0.0,0.2098006121476519
2013-06-18,2013-07-04,61.7,64.0,88,91,0,192,371,16,1929,0.0313,64.6,0.047,61.7,0.0,0.13005408944906405
2014-10-16,2014-11-10,72.0,76.5,103,109,0,230,442,25,4058,0.0564,76.1,0.0569,72.0,0.0,0.13579961787274364
2016-01-13,2016-01-21,50.5,48.9,72,70,0,147,289,8,-1889,-0.0374,50.5,0.0,47.35,-0.0624,0.11803050722433306
2017-04-11,2017-12-01,63.2,61.7,90,88,0,185,363,234,-1863,-0.0295,63.2,0.0,61.0,-0.0348,0.09751764274711139
2020-03-25,2020-04-10,60.5,62.1,86,88,0,186,360,16,1240,0.0205,64.5,0.0661,60.5,0.0,0.24280679035180674
