EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2003-05-06,2003-05-30,13.8,14.35,20,20,0,43,83,24,467,0.0338,14.5,0.0507,13.8,0.0,0.19476524605299383
2004-08-02,2004-09-07,21.2,24.0,30,34,0,72,136,36,2664,0.1257,24.1,0.1368,21.2,0.0,0.26441777229169294
2008-10-31,2008-11-19,31.4,39.6,45,56,0,119,220,19,7980,0.2541,42.8,0.3631,31.4,0.0,0.7273652558964723
2009-03-06,2009-03-19,40.55,42.0,58,60,0,126,244,13,1206,0.0297,43.6,0.0752,40.55,0.0,0.1029438182586504
2009-08-17,2009-08-24,57.3,54.0,82,77,0,162,321,7,-3621,-0.0632,57.3,0.0,53.5,-0.0663,0.26140895232537553
2010-05-11,2010-06-03,39.3,38.6,56,55,0,116,227,23,-927,-0.0236,39.3,0.0,38.05,-0.0318,0.15521619834129718
2012-11-02,2012-12-10,23.0,24.4,33,35,0,73,141,38,1259,0.0547,24.6,0.0696,23.0,0.0,0.13585619988971498
2013-07-01,2013-07-04,21.5,21.1,31,30,0,63,124,3,-524,-0.0244,21.95,0.0209,20.95,-0.0256,0.09894212716596829
2014-01-16,2014-01-23,26.6,25.7,38,37,0,77,152,7,-1052,-0.0395,26.6,0.0,25.8,-0.0301,0.09334195946228974
2015-08-28,2015-09-23,12.05,13.5,20,20,0,40,80,26,1370,0.1137,13.8,0.1452,12.05,0.0,0.5659012964960586
2018-09-12,2018-10-08,17.75,20.1,25,29,0,60,114,26,2236,0.126,20.95,0.1803,17.75,0.0,0.18376774782661598
2019-11-14,2019-12-25,18.15,17.7,26,25,0,53,104,41,-554,-0.0305,18.15,0.0,17.65,-0.0275,0.0861110272452057
2020-02-10,2020-03-02,16.3,15.35,23,22,0,46,91,21,-1041,-0.0639,16.3,0.0,15.85,-0.0276,0.19295798007691545
2020-06-03,2020-06-12,16.05,16.0,23,23,0,48,94,9,-144,-0.009,16.5,0.028,16.05,0.0,0.14794799429377692
2022-02-08,2022-02-23,33.75,34.95,48,50,0,105,203,15,997,0.0295,36.05,0.0681,33.75,0.0,0.24472014967213407
