EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2005-10-03,2005-10-18,11.7,11.3,20,20,0,34,74,15,-474,-0.0405,11.7,0.0,11.15,-0.047,0.0683523894748348
2007-12-25,2008-01-15,11.9,12.7,20,20,0,38,78,21,722,0.0607,12.65,0.063,11.9,0.0,0.1635208976084801
2008-09-11,2008-09-16,10.3,9.0,20,20,0,27,67,5,-1367,-0.1327,10.3,0.0,9.5,-0.0777,0.2091185769786028
2010-05-14,2010-05-21,12.1,11.25,20,20,0,34,74,7,-924,-0.0764,12.1,0.0,11.6,-0.0413,0.1646179850923688
2012-09-10,2012-09-18,11.95,12.25,20,20,0,37,77,8,223,0.0187,12.25,0.0251,11.95,0.0,0.03703279150680738
2013-06-24,2013-06-26,14.1,13.7,20,20,0,41,81,2,-481,-0.0341,14.1,0.0,13.55,-0.039,0.06079006897785555
2014-03-26,2014-04-21,13.95,13.95,20,20,0,42,82,26,-82,-0.0059,14.05,0.0072,13.9,-0.0036,0.0747546083630195
2015-12-18,2016-01-07,10.7,10.2,20,20,0,31,71,20,-571,-0.0534,10.7,0.0,10.25,-0.0421,0.0978087459500816
2016-05-26,2016-07-07,9.66,9.46,20,20,0,28,68,42,-268,-0.0277,9.66,0.0,9.45,-0.0217,0.07372747742307317
2020-07-31,2020-08-12,13.6,14.15,20,20,0,42,82,12,468,0.0344,14.2,0.0441,13.6,0.0,0.10720122053477854
2021-05-20,2021-05-26,33.05,35.9,47,51,0,108,206,6,2644,0.08,36.85,0.115,33.05,0.0,0.3762794879757949
2021-08-24,2021-09-22,36.2,32.3,52,46,0,97,195,29,-4095,-0.1131,36.2,0.0,32.95,-0.0898,0.17952107036817666
2022-03-15,2022-03-17,33.8,32.4,48,46,0,97,191,2,-1591,-0.0471,33.8,0.0,31.8,-0.0592,0.11306411143840212
2022-06-27,2022-07-01,26.75,25.5,38,36,0,76,150,4,-1400,-0.0523,26.75,0.0,25.35,-0.0523,0.12147702422681173
