EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2003-05-06,2003-05-30,11.4,12.1,20,20,0,36,76,24,624,0.0547,12.15,0.0658,11.4,0.0,0.45263032000416725
2004-05-10,2004-05-18,12.1,11.05,20,20,0,33,73,8,-1123,-0.0928,12.1,0.0,11.0,-0.0909,0.4699677581865209
2005-10-03,2005-10-14,22.4,23.5,32,33,0,70,135,11,965,0.0431,24.0,0.0714,22.4,0.0,0.20639269808579463
2007-06-21,2007-07-17,49.7,61.0,71,87,0,183,341,26,10959,0.2205,63.0,0.2676,49.7,0.0,0.09930977689327403
2009-02-25,2009-03-27,36.0,41.2,51,59,0,124,234,30,4966,0.1379,42.1,0.1694,36.0,0.0,0.26862382906292726
2010-02-10,2010-03-11,45.95,48.0,65,68,0,144,277,29,1773,0.0386,48.55,0.0566,45.95,0.0,0.20436957274806233
2010-05-12,2010-05-21,47.1,44.2,67,63,0,133,263,9,-3163,-0.0672,47.1,0.0,45.2,-0.0403,0.10586541461806509
2011-09-29,2011-11-04,67.2,73.0,96,104,0,219,419,36,5381,0.0801,73.8,0.0982,67.2,0.0,0.17400525005966272
2011-11-30,2011-12-27,67.5,63.3,96,90,0,190,376,27,-4576,-0.0678,67.5,0.0,63.7,-0.0563,0.1531331326337939
2013-06-28,2013-07-19,169.0,207.5,241,296,0,622,1159,21,37341,0.221,217.5,0.287,169.0,0.0,0.27290545578843206
2013-09-02,2013-09-12,195.0,203.0,278,289,0,609,1176,10,6824,0.035,208.0,0.0667,195.0,0.0,0.17742857262575007
2014-02-10,2014-03-21,187.5,201.0,267,286,0,603,1156,39,12344,0.0658,206.0,0.0987,187.5,0.0,0.2521393874369091
2014-10-23,2014-11-07,204.0,211.5,291,301,0,635,1227,15,6273,0.0307,213.0,0.0441,204.0,0.0,0.15282319609786765
2015-05-28,2015-06-05,225.5,211.5,321,301,0,635,1257,8,-15257,-0.0677,225.5,0.0,211.0,-0.0643,0.16456223544978266
2015-07-03,2015-07-13,213.0,205.0,304,292,0,615,1211,10,-9211,-0.0432,213.0,0.0,200.0,-0.061,0.1553014834258135
2016-04-12,2016-05-09,130.0,122.0,185,174,0,366,725,27,-8725,-0.0671,130.0,0.0,123.5,-0.05,0.3184266092977206
2016-05-12,2016-06-04,126.5,138.0,180,197,0,414,791,23,10709,0.0847,140.5,0.1107,126.5,0.0,0.11047714857412139
2018-10-18,2018-10-25,129.0,107.5,184,153,0,322,659,7,-22159,-0.1718,129.0,0.0,112.5,-0.1279,0.23118458715456236
2019-08-29,2019-09-11,175.5,185.0,250,264,0,555,1069,13,8431,0.048,189.0,0.0769,175.5,0.0,0.13716685475582002
2020-03-05,2020-03-13,162.0,137.5,231,196,0,413,840,8,-25340,-0.1564,162.0,0.0,144.5,-0.108,0.1564602541962561
2020-06-03,2020-07-17,180.5,251.0,257,358,0,753,1368,44,69132,0.383,257.0,0.4238,180.5,0.0,0.49053403687531616
2021-05-17,2021-06-04,300.0,312.5,427,445,0,938,1810,18,10690,0.0356,324.0,0.08,300.0,0.0,0.26863922909066096
2021-09-14,2021-10-04,291.0,276.0,415,393,0,828,1636,20,-16636,-0.0572,291.0,0.0,274.0,-0.0584,0.1439246501495257
2021-10-19,2021-11-09,269.0,287.5,383,410,0,862,1655,21,16845,0.0626,297.5,0.1059,269.0,0.0,0.1842381140608118
2022-05-04,2022-05-10,250.5,224.5,357,320,0,674,1351,6,-27351,-0.1092,250.5,0.0,230.0,-0.0818,0.14575781710852964
